,type,text,logit_value,pred_value,logit_score,pred_score,label_name
140,本文,そして、さも一大事を打開けるといった調子で、一層猫背になって、ギラギラした目をまん丸に見開いて、私の顔を穴のあく程見つめながら、こんなことを囁くのであった。,0.762124240398407,0.5186296701431274,-0.762124240398407,-0.5186296701431274,NEGATIVE
141,本文,「あなたは、あれらの、本当の身の上話を聞き度いとはおぼしめしませんかね」,0.885761022567749,0.6419947743415833,0.0,0.0,NEUTRAL
142,本文,私は汽車の動揺と、車輪の響の為に、老人の低い、呟く様な声を、聞き間違えたのではないかと思った。,1.9890390634536743,0.7535780072212219,-1.9890390634536743,-0.7535780072212219,NEGATIVE
143,本文,「身の上話とおっしゃいましたか」,1.807212471961975,0.8895924687385559,0.0,0.0,NEUTRAL
144,本文,「身の上話でございますよ」老人はやっぱり低い声で答えた。,1.365404725074768,0.7523367404937744,0.0,0.0,NEUTRAL
145,本文,「殊に、一方の、白髪の老人の身の上話をでございますよ」,1.4169625043869019,0.7150247693061829,0.0,0.0,NEUTRAL
146,本文,「若い時分からのですか」,1.6167831420898438,0.762098491191864,0.0,0.0,NEUTRAL
147,本文,私も、その晩は、何故か妙に調子はずれな物の云い方をした。,1.189464807510376,0.6976540684700012,0.0,0.0,NEUTRAL
148,本文,「ハイ、あれが二十五歳の時のお話でございますよ」,1.7757542133331299,0.8761928081512451,0.0,0.0,NEUTRAL
149,本文,「是非うかがいたいものですね」,1.4784234762191772,0.822858989238739,0.0,0.0,NEUTRAL
150,本文,私は、普通の生きた人間の身の上話をでも催促する様に、ごく何でもないことの様に、老人をうながしたのである。,0.7255128622055054,0.4835001230239868,0.0,0.0,NEUTRAL
151,本文,すると、老人は顔の皺を、さも嬉しそうにゆがめて、「アア、あなたは、やっぱり聞いて下さいますね」と云いながら、さて、次の様な世にも不思議な物語を始めたのであった。,1.1873306035995483,0.6517096161842346,1.1873306035995483,0.6517096161842346,POSITIVE
152,本文,「それはもう、一生涯の大事件ですから、よく記憶して居りますが、明治二十八年の四月の、兄があんなに（と云って彼は押絵の老人を指さした）なりましたのが、二十七日の夕方のことでござりました。,1.3139184713363647,0.684902548789978,0.0,0.0,NEUTRAL
153,本文,当時、私も兄も、まだ部屋住みで、住居は日本橋通三丁目でして、親爺が呉服商を営んで居りましたがね。,1.6800320148468018,0.8217970132827759,0.0,0.0,NEUTRAL
154,本文,何でも浅草の十二階が出来て、間もなくのことでございましたよ。,0.8532031178474426,0.5996389985084534,0.0,0.0,NEUTRAL
155,本文,だもんですから、兄なんぞは、毎日の様にあの凌雲閣へ昇って喜んでいたものです。,1.262198567390442,0.6472071409225464,1.262198567390442,0.6472071409225464,POSITIVE
156,本文,と申しますのが、兄は妙に異国物が好きで、新しがり屋でござんしたからね。,0.9622357487678528,0.627636194229126,0.0,0.0,NEUTRAL
157,本文,この遠眼鏡にしろ、やっぱりそれで、兄が外国船の船長の持物だったという奴を、横浜の支那人町の、変てこな道具屋の店先で、めっけて来ましてね。,1.409595012664795,0.7834941148757935,0.0,0.0,NEUTRAL
158,本文,当時にしちゃあ、随分高いお金を払ったと申して居りましたっけ」,1.3568744659423828,0.7347356677055359,0.0,0.0,NEUTRAL
159,本文,老人は「兄が」と云うたびに、まるでそこにその人が坐ってでもいる様に、押絵の老人の方に目をやったり、指さしたりした。,1.2335529327392578,0.7604252696037292,0.0,0.0,NEUTRAL
160,本文,老人は彼の記憶にある本当の兄と、その押絵の白髪の老人とを、混同して、押絵が生きて彼の話を聞いてでもいる様な、すぐ側に第三者を意識した様な話し方をした。,1.2202634811401367,0.7300801873207092,0.0,0.0,NEUTRAL
161,本文,だが、不思議なことに、私はそれを少しもおかしいとは感じなかった。,0.683778703212738,0.44454658031463623,0.0,0.0,NEUTRAL
162,本文,私達はその瞬間、自然の法則を超越した、我々の世界とどこかで喰違っている処の、別の世界に住んでいたらしいのである。,1.2560224533081055,0.7144014835357666,0.0,0.0,NEUTRAL
163,本文,「あなたは、十二階へ御昇りなすったことがおありですか。,1.097463846206665,0.6490584015846252,0.0,0.0,NEUTRAL
164,本文,アア、おありなさらない。,2.6012253761291504,0.9198502898216248,-2.6012253761291504,-0.9198502898216248,NEGATIVE
165,本文,それは残念ですね。,3.1949381828308105,0.9655152559280396,-3.1949381828308105,-0.9655152559280396,NEGATIVE
166,本文,あれは一体どこの魔法使が建てましたものか、実に途方もない、変てこれんな代物でございましたよ。,1.4454145431518555,0.6654644012451172,-1.4454145431518555,-0.6654644012451172,NEGATIVE
167,本文,表面は伊太利の技師のバルトンと申すものが設計したことになっていましたがね。,1.7565385103225708,0.8474937081336975,0.0,0.0,NEUTRAL
168,本文,まあ考えて御覧なさい。,1.0897260904312134,0.6952720284461975,0.0,0.0,NEUTRAL
169,本文,その頃の浅草公園と云えば、名物が先ず蜘蛛男の見世物、娘剣舞に、玉乗り、源水の独楽廻しに、覗きからくりなどで、せいぜい変った所が、お富士さまの作り物に、メーズと云って、八陣隠れ杉の見世物位でございましたからね。,1.0921776294708252,0.6869985461235046,0.0,0.0,NEUTRAL
170,本文,そこへあなた、ニョキニョキと、まあ飛んでもない高い煉瓦造りの塔が出来ちまったんですから、驚くじゃござんせんか。,0.5473268032073975,0.4400378167629242,-0.5473268032073975,-0.4400378167629242,NEGATIVE
171,本文,高さが四十六間と申しますから、半丁の余で、八角型の頂上が、唐人の帽子みたいに、とんがっていて、ちょっと高台へ昇りさえすれば、東京中どこからでも、その赤いお化が見られたものです。,0.7952902913093567,0.5390852689743042,0.0,0.0,NEUTRAL
172,本文,今も申す通り、明治二十八年の春、兄がこの遠眼鏡を手に入れて間もない頃でした。,1.52431058883667,0.8084416389465332,0.0,0.0,NEUTRAL
173,本文,兄の身に妙なことが起って参りました。,0.7408518195152283,0.5254783630371094,0.0,0.0,NEUTRAL
174,本文,親爺なんぞ、兄め気でも違うのじゃないかって、ひどく心配して居りましたが、私もね、お察しでしょうが、馬鹿に兄思いでしてね、兄の変てこれんなそぶりが、心配で心配でたまらなかったものです。,2.5085289478302,0.9050534963607788,-2.5085289478302,-0.9050534963607788,NEGATIVE
175,本文,どんな風かと申しますと、兄はご飯もろくろくたべないで、家内の者とも口を利かず、家にいる時は一間にとじ籠って考え事ばかりしている。,1.637584924697876,0.7010907530784607,-1.637584924697876,-0.7010907530784607,NEGATIVE
176,本文,身体は痩せてしまい、顔は肺病やみの様に土気色で、目ばかりギョロギョロさせている。,2.1147849559783936,0.8638532757759094,-2.1147849559783936,-0.8638532757759094,NEGATIVE
177,本文,尤も平常から顔色のいい方じゃあござんせんでしたがね。,2.0604240894317627,0.836606502532959,-2.0604240894317627,-0.836606502532959,NEGATIVE
178,本文,それが一倍青ざめて、沈んでいるのですから、本当に気の毒な様でした。,3.2958412170410156,0.9758399128913879,-3.2958412170410156,-0.9758399128913879,NEGATIVE
179,本文,その癖ね、そんなでいて、毎日欠かさず、まるで勤めにでも出る様に、おひるッから、日暮れ時分まで、フラフラとどっかへ出掛けるんです。,0.8449869155883789,0.5631510615348816,0.0,0.0,NEUTRAL
180,本文,どこへ行くのかって、聞いて見ても、ちっとも云いません。,1.6827423572540283,0.703026294708252,-1.6827423572540283,-0.703026294708252,NEGATIVE
181,本文,母親が心配して、兄のふさいでいる訳を、手を変え品を変え尋ねても、少しも打開けません。,2.8506133556365967,0.9485152363777161,-2.8506133556365967,-0.9485152363777161,NEGATIVE
182,本文,そんなことが一月程も続いたのですよ。,1.376811146736145,0.559364914894104,-1.376811146736145,-0.559364914894104,NEGATIVE
183,本文,あんまり心配だものだから、私はある日、兄が一体どこへ出掛るのかと、ソッとあとをつけました。,1.1355684995651245,0.49617451429367065,0.0,0.0,NEUTRAL
184,本文,そうする様に、母親が私に頼むもんですからね。,1.146567702293396,0.677492082118988,0.0,0.0,NEUTRAL
185,本文,兄はその日も、丁度今日の様などんよりとした、いやな日でござんしたが、おひる過から、その頃兄の工風で仕立てさせた、当時としては飛び切りハイカラな、黒天鵞絨の洋服を着ましてね、この遠眼鏡を肩から下げ、ヒョロヒョロと、日本橋通りの、馬車鉄道の方へ歩いて行くのです。,1.2120859622955322,0.6593208909034729,0.0,0.0,NEUTRAL
186,本文,私は兄に気どられぬ様に、ついて行った訳ですよ。,0.8384298086166382,0.5173830986022949,0.0,0.0,NEUTRAL
187,本文,よござんすか。,2.175304651260376,0.8439505100250244,-2.175304651260376,-0.8439505100250244,NEGATIVE
188,本文,しますとね、兄は上野行きの馬車鉄道を待ち合わせて、ひょいとそれに乗り込んでしまったのです。,1.7026633024215698,0.8240651488304138,0.0,0.0,NEUTRAL
189,本文,当今の電車と違って、次の車に乗ってあとをつけるという訳には行きません。,2.1970481872558594,0.8587295413017273,-2.1970481872558594,-0.8587295413017273,NEGATIVE
190,本文,何しろ車台が少のござんすからね。,2.6462061405181885,0.9095283150672913,-2.6462061405181885,-0.9095283150672913,NEGATIVE
191,本文,私は仕方がないので母親に貰ったお小遣いをふんぱつして、人力車に乗りました。,1.1307576894760132,0.6632177829742432,0.0,0.0,NEUTRAL
192,本文,人力車だって、少し威勢のいい挽子なれば馬車鉄道を見失わない様に、あとをつけるなんぞ、訳なかったものでございますよ。,1.0497363805770874,0.6014542579650879,-1.0497363805770874,-0.6014542579650879,NEGATIVE
193,本文,兄が馬車鉄道を降りると、私も人力車を降りて、又テクテクと跡をつける。,0.9036573767662048,0.5457699298858643,0.9036573767662048,0.5457699298858643,POSITIVE
194,本文,そうして、行きついた所が、なんと浅草の観音様じゃございませんか。,1.2865047454833984,0.6015533804893494,0.0,0.0,NEUTRAL
195,本文,兄は仲店から、お堂の前を素通りして、お堂裏の見世物小屋の間を、人波をかき分ける様にしてさっき申上げた十二階の前まで来ますと、石の門を這入って、お金を払って「凌雲閣」という額の上った入口から、塔の中へ姿を消したじゃあございませんか。,1.1388983726501465,0.5924943089485168,-1.1388983726501465,-0.5924943089485168,NEGATIVE
196,本文,まさか兄がこんな所へ、毎日毎日通っていようとは、夢にも存じませんので、私はあきれてしまいましたよ。,2.210054874420166,0.8637279868125916,-2.210054874420166,-0.8637279868125916,NEGATIVE
197,本文,子供心にね、私はその時まだ二十にもなってませんでしたので、兄はこの十二階の化物に魅入られたんじゃないかなんて、変なことを考えたものですよ。,1.3203613758087158,0.5761102437973022,-1.3203613758087158,-0.5761102437973022,NEGATIVE
198,本文,私は十二階へは、父親につれられて、一度昇った切りで、その後行ったことがありませんので、何だか気味が悪い様に思いましたが、兄が昇って行くものですから、仕方がないので、私も、一階位おくれて、あの薄暗い石の段々を昇って行きました。,0.9222490787506104,0.5601711869239807,0.0,0.0,NEUTRAL
199,本文,窓も大きくございませんし、煉瓦の壁が厚うござんすので、穴蔵の様に冷々と致しましてね。,1.9552586078643799,0.7825762033462524,-1.9552586078643799,-0.7825762033462524,NEGATIVE
200,本文,それに日清戦争の当時ですから、その頃は珍らしかった、戦争の油絵が、一方の壁にずっと懸け並べてあります。,1.2170971632003784,0.7371339201927185,0.0,0.0,NEUTRAL
201,本文,まるで狼みたいな、おっそろしい顔をして、吠えながら、突貫している日本兵や、剣つき鉄砲に脇腹をえぐられ、ふき出す血のりを両手で押さえて、顔や唇を紫色にしてもがいている支那兵や、ちょんぎられた辮髪の頭が、風船玉の様に空高く飛上っている所や、何とも云えない毒々しい、血みどろの油絵が、窓からの薄暗い光線で、テラテラと光っているのでございますよ。,0.8236439824104309,0.49668586254119873,-0.8236439824104309,-0.49668586254119873,NEGATIVE
202,本文,その間を、陰気な石の段々が、蝸牛の殻みたいに、上へ上へと際限もなく続いて居ります。,0.8984710574150085,0.5254113078117371,0.0,0.0,NEUTRAL
203,本文,本当に変てこれんな気持ちでしたよ。,2.99387264251709,0.9555160403251648,-2.99387264251709,-0.9555160403251648,NEGATIVE
204,本文,頂上は八角形の欄干丈けで、壁のない、見晴らしの廊下になっていましてね、そこへたどりつくと、俄にパッと明るくなって、今までの薄暗い道中が長うござんしただけに、びっくりしてしまいます。,0.6669349670410156,0.5544250011444092,0.0,0.0,NEUTRAL
205,本文,雲が手の届きそうな低い所にあって、見渡すと、東京中の屋根がごみみたいに、ゴチャゴチャしていて、品川の御台場が、盆石の様に見えて居ります。,1.1068861484527588,0.6965122222900391,0.0,0.0,NEUTRAL
206,本文,目まいがしそうなのを我慢して、下を覗きますと、観音様の御堂だってずっと低い所にありますし、小屋掛けの見世物が、おもちゃの様で、歩いている人間が、頭と足ばかりに見えるのです。,1.1399226188659668,0.6817144155502319,0.0,0.0,NEUTRAL
207,本文,頂上には、十人余りの見物が一かたまりになっておっかな相な顔をして、ボソボソ小声で囁きながら、品川の海の方を眺めて居りましたが、兄はと見ると、それとは離れた場所に、一人ぼっちで、遠眼鏡を目に当てて、しきりと浅草の境内を眺め廻して居りました。,1.3754026889801025,0.7981767058372498,0.0,0.0,NEUTRAL
208,本文,それをうしろから見ますと、白っぽくどんよりどんよりとした雲ばかりの中に、兄の天鵞絨の洋服姿が、クッキリと浮上って、下の方のゴチャゴチャしたものが何も見えぬものですから、兄だということは分っていましても、何だか西洋の油絵の中の人物みたいな気持がして、神々しい様で、言葉をかけるのも憚られた程でございましたっけ。,1.2678650617599487,0.7077270150184631,1.2678650617599487,0.7077270150184631,POSITIVE
209,本文,でも、母の云いつけを思い出しますと、そうもしていられませんので、私は兄のうしろに近づいて『兄さん何を見ていらっしゃいます』と声をかけたのでございます。,1.1340241432189941,0.5802518725395203,0.0,0.0,NEUTRAL
210,本文,兄はビクッとして、振向きましたが、気拙い顔をして何も云いません。,2.23398494720459,0.8762703537940979,-2.23398494720459,-0.8762703537940979,NEGATIVE
211,本文,私は『兄さんの此頃の御様子には、御父さんもお母さんも大変心配していらっしゃいます。,1.8361256122589111,0.7783319354057312,-1.8361256122589111,-0.7783319354057312,NEGATIVE
212,本文,毎日毎日どこへ御出掛なさるのかと不思議に思って居りましたら、兄さんはこんな所へ来ていらしったのでございますね。,0.8769614696502686,0.4918493628501892,0.0,0.0,NEUTRAL
213,本文,どうかその訳を云って下さいまし。,1.6931695938110352,0.8447539806365967,0.0,0.0,NEUTRAL
214,本文,日頃仲よしの私に丈けでも打開けて下さいまし』と、近くに人のいないのを幸いに、その塔の上で、兄をかき口説いたものですよ。,0.9126939177513123,0.5671619176864624,0.0,0.0,NEUTRAL
215,本文,仲々打開けませんでしたが、私が繰返し繰返し頼むものですから、兄も根負けをしたと見えまして、とうとう一ヶ月来の胸の秘密を私に話してくれました。,0.699425220489502,0.5189754366874695,0.699425220489502,0.5189754366874695,POSITIVE
216,本文,ところが、その兄の煩悶の原因と申すものが、これが又誠に変てこれんな事柄だったのでございますよ。,2.6592516899108887,0.9190113544464111,-2.6592516899108887,-0.9190113544464111,NEGATIVE
217,本文,兄が申しますには、一月ばかり前に、十二階へ昇りまして、この遠眼鏡で観音様の境内を眺めて居りました時、人込みの間に、チラッと、一人の娘の顔を見たのだ相でございます。,1.4243907928466797,0.7789469361305237,0.0,0.0,NEUTRAL
218,本文,その娘が、それはもう何とも云えない、この世のものとも思えない、美しい人で、日頃女には一向冷淡であった兄も、その遠眼鏡の中の娘丈けには、ゾッと寒気がした程も、すっかり心を乱されてしまったと申しますよ。,2.0795366764068604,0.8347145318984985,-2.0795366764068604,-0.8347145318984985,NEGATIVE
219,本文,その時兄は、一目見た丈けで、びっくりして、遠眼鏡をはずしてしまったものですから、もう一度見ようと思って、同じ見当を夢中になって探した相ですが、眼鏡の先が、どうしてもその娘の顔にぶっつかりません。,2.1262543201446533,0.8353530764579773,-2.1262543201446533,-0.8353530764579773,NEGATIVE
220,本文,遠眼鏡では近くに見えても実際は遠方のことですし、沢山の人混みの中ですから、一度見えたからと云って、二度目に探し出せると極まったものではございませんからね。,0.7587935924530029,0.5903034210205078,0.0,0.0,NEUTRAL
221,本文,それからと申すもの、兄はこの眼鏡の中の美しい娘が忘れられず、極々内気なひとでしたから、古風な恋わずらいをわずらい始めたのでございます。,1.5432183742523193,0.7003369331359863,-1.5432183742523193,-0.7003369331359863,NEGATIVE
222,本文,今のお人はお笑いなさるかも知れませんが、その頃の人間は、誠におっとりしたものでして、行きずりに一目見た女を恋して、わずらいついた男なども多かった時代でございますからね。,0.9188305139541626,0.5772774815559387,0.0,0.0,NEUTRAL
223,本文,云うまでもなく、兄はそんなご飯もろくろくたべられない様な、衰えた身体を引きずって、又その娘が観音様の境内を通りかかることもあろうかと悲しい空頼みから、毎日毎日、勤めの様に、十二階に昇っては、眼鏡を覗いていた訳でございます。,1.7365336418151855,0.7578401565551758,-1.7365336418151855,-0.7578401565551758,NEGATIVE
224,本文,恋というものは、不思議なものでございますね。,1.1049442291259766,0.6447938680648804,0.0,0.0,NEUTRAL
225,本文,兄は私に打開けてしまうと、又熱病やみの様に眼鏡を覗き始めましたっけが、私は兄の気持にすっかり同情致しましてね、千に一つも望みのない、無駄な探し物ですけれど、お止しなさいと止めだてする気も起らず、余りのことに涙ぐんで、兄のうしろ姿をじっと眺めていたものですよ。,0.44614243507385254,0.4197232127189636,0.0,0.0,NEUTRAL
226,本文,するとその時……ア、私はあの怪しくも美しかった光景を、忘れることが出来ません。,0.5663129687309265,0.4511275291442871,0.0,0.0,NEUTRAL
227,本文,三十年以上も昔のことですけれど、こうして眼をふさぎますと、その夢の様な色どりが、まざまざと浮んで来る程でございます。,0.9748255610466003,0.5574242472648621,0.9748255610466003,0.5574242472648621,POSITIVE
228,本文,さっきも申しました通り、兄のうしろに立っていますと、見えるものは、空ばかりで、モヤモヤとした、むら雲の中に、兄のほっそりとした洋服姿が、絵の様に浮上って、むら雲の方で動いているのを、兄の身体が宙に漂うかと見誤るばかりでございました。,2.009164810180664,0.8037674427032471,-2.009164810180664,-0.8037674427032471,NEGATIVE
229,本文,がそこへ、突然、花火でも打上げた様に、白っぽい大空の中を、赤や青や紫の無数の玉が、先を争って、フワリフワリと昇って行ったのでございます。,0.8636599779129028,0.5043575167655945,0.0,0.0,NEUTRAL
230,本文,お話したのでは分りますまいが、本当に絵の様で、又何かの前兆の様で、私は何とも云えない怪しい気持になったものでした。,1.3580529689788818,0.7072984576225281,-1.3580529689788818,-0.7072984576225281,NEGATIVE
231,本文,何であろうと、急いで下を覗いて見ますと、どうかしたはずみで、風船屋が粗相をして、ゴム風船を、一度に空へ飛ばしたものと分りましたが、その時分は、ゴム風船そのものが、今よりはずっと珍らしゅうござんしたから正体が分っても、私はまだ妙な気持がして居りましたものですよ。,0.49355024099349976,0.4509437084197998,0.0,0.0,NEUTRAL
232,本文,妙なもので、それがきっかけになったという訳でもありますまいが、丁度その時、兄は非常に興奮した様子で、青白い顔をぽっと赤らめ息をはずませて、私の方へやって参り、いきなり私の手をとって『さあ行こう。,1.0382548570632935,0.6081464290618896,1.0382548570632935,0.6081464290618896,POSITIVE
233,本文,早く行かぬと間に合わぬ』と申して、グングン私を引張るのでございます。,0.6783611178398132,0.5057724714279175,0.0,0.0,NEUTRAL
234,本文,引張られて、塔の石段をかけ降りながら、訳を尋ねますと、いつかの娘さんが見つかったらしいので、青畳を敷いた広い座敷に坐っていたから、これから行っても大丈夫元の所にいると申すのでございます。,1.2307274341583252,0.5900036692619324,1.2307274341583252,0.5900036692619324,POSITIVE
235,本文,兄が見当をつけた場所というのは、観音堂の裏手の、大きな松の木が目印で、そこに広い座敷があったと申すのですが、さて、二人でそこへ行って、探して見ましても、松の木はちゃんとありますけれど、その近所には、家らしい家もなく、まるで狐につままれた様な鹽梅なのですよ。,1.047266960144043,0.5094638466835022,0.0,0.0,NEUTRAL
236,本文,兄の気の迷いだとは思いましたが、しおれ返っている様子が、余り気の毒だものですから、気休めに、その辺の掛茶屋などを尋ね廻って見ましたけれども、そんな娘さんの影も形もありません。,1.2996368408203125,0.6697962880134583,-1.2996368408203125,-0.6697962880134583,NEGATIVE
237,本文,探している間に、兄と分れ分れになってしまいましたが、掛茶屋を一巡して、暫くたって元の松の木の下へ戻って参りますとね、そこには色々な露店に並んで、一軒の覗きからくり屋が、ピシャンピシャンと鞭の音を立てて、商売をして居りましたが、見ますと、その覗きの眼鏡を、兄が中腰になって、一生懸命覗いていたじゃございませんか。,1.17868173122406,0.7238789200782776,0.0,0.0,NEUTRAL
238,本文,『兄さん何をしていらっしゃる』と云って、肩を叩きますと、ビックリして振向きましたが、その時の兄の顔を、私は今だに忘れることが出来ませんよ。,0.8730929493904114,0.5294266939163208,-0.8730929493904114,-0.5294266939163208,NEGATIVE
239,本文,何と申せばよろしいか、夢を見ている様なとでも申しますか、顔の筋がたるんでしまって、遠い所を見ている目つきになって、私に話す声さえも、変にうつろに聞えたのでございます。,1.6759928464889526,0.7555283904075623,-1.6759928464889526,-0.7555283904075623,NEGATIVE
240,本文,そして、『お前、私達が探していた娘さんはこの中にいるよ』と申すのです。,1.1484291553497314,0.714058518409729,0.0,0.0,NEUTRAL
241,本文,そう云われたものですから、私は急いでおあしを払って、覗きの眼鏡を覗いて見ますと、それは八百屋お七の覗きからくりでした。,1.2539341449737549,0.7392888069152832,0.0,0.0,NEUTRAL
242,本文,丁度吉祥寺の書院で、お七が吉三にしなだれかかっている絵が出て居りました。,1.3730990886688232,0.7838090062141418,0.0,0.0,NEUTRAL
243,本文,忘れもしません。,0.5505157709121704,0.5185536742210388,0.0,0.0,NEUTRAL
244,本文,からくり屋の夫婦者は、しわがれ声を合せて、鞭で拍子を取りながら、『膝でつっらついて、目で知らせ』と申す文句を歌っている所でした。,1.3180205821990967,0.7382649779319763,0.0,0.0,NEUTRAL
245,本文,アア、あの『膝でつっらついて、目で知らせ』という変な節廻しが、耳についている様でございます。,1.4992971420288086,0.6561768651008606,-1.4992971420288086,-0.6561768651008606,NEGATIVE
246,本文,覗き絵の人物は押絵になって居りましたが、その道の名人の作であったのでしょうね。,1.0497174263000488,0.5601778030395508,1.0497174263000488,0.5601778030395508,POSITIVE
247,本文,お七の顔の生々として綺麗であったこと。,2.8433446884155273,0.960169792175293,2.8433446884155273,0.960169792175293,POSITIVE
248,本文,私の目にさえ本当に生きている様に見えたのですから、兄があんなことを申したのも、全く無理はありません。,1.701024055480957,0.7664676904678345,-1.701024055480957,-0.7664676904678345,NEGATIVE
249,本文,兄が申しますには『仮令この娘さんが、拵えものの押絵だと分っても、私はどうもあきらめられない。,0.8275697827339172,0.535168468952179,-0.8275697827339172,-0.535168468952179,NEGATIVE
250,本文,悲しいことだがあきらめられない。,1.7336000204086304,0.8215373158454895,-1.7336000204086304,-0.8215373158454895,NEGATIVE
251,本文,たった一度でいい、私もあの吉三の様な、押絵の中の男になって、この娘さんと話がして見たい』と云って、ぼんやりと、そこに突っ立ったまま、動こうともしないのでございます。,1.2451345920562744,0.6146104335784912,-1.2451345920562744,-0.6146104335784912,NEGATIVE
252,本文,考えて見ますとその覗きからくりの絵が、光線を取る為に上の方が開けてあるので、それが斜めに十二階の頂上からも見えたものに違いありません。,1.1754357814788818,0.704845666885376,0.0,0.0,NEUTRAL
253,本文,その時分には、もう日が暮かけて、人足もまばらになり、覗きの前にも、二三人のおかっぱの子供が、未練らしく立去り兼ねて、うろうろしているばかりでした。,1.0698027610778809,0.5646990537643433,-1.0698027610778809,-0.5646990537643433,NEGATIVE
254,本文,昼間からどんよりと曇っていたのが、日暮には、今にも一雨来そうに、雲が下って来て、一層圧えつけられる様な、気でも狂うのじゃないかと思う様な、いやな天候になって居りました。,2.3453726768493652,0.8954556584358215,-2.3453726768493652,-0.8954556584358215,NEGATIVE
255,本文,そして、耳の底にドロドロと太鼓の鳴っている様な音が聞えているのですよ。,1.046650767326355,0.6127248406410217,0.0,0.0,NEUTRAL
256,本文,その中で、兄は、じっと遠くの方を見据えて、いつまでもいつまでも、立ちつくして居りました。,1.106516718864441,0.7224025726318359,0.0,0.0,NEUTRAL
257,本文,その間が、たっぷり一時間はあった様に思われます。,1.0901715755462646,0.6644071340560913,0.0,0.0,NEUTRAL
258,本文,もうすっかり暮切って、遠くの玉乗りの花瓦斯が、チロチロと美しく輝き出した時分に、兄はハッと目が醒めた様に、突然私の腕を掴んで『アア、いいことを思いついた。,1.962952971458435,0.8812959790229797,1.962952971458435,0.8812959790229797,POSITIVE
259,本文,お前、お頼みだから、この遠眼鏡をさかさにして、大きなガラス玉の方を目に当てて、そこから私を見ておくれでないか』と、変なことを云い出しました。,1.3190635442733765,0.6144691705703735,-1.3190635442733765,-0.6144691705703735,NEGATIVE
260,本文,『何故です』って尋ねても、『まあいいから、そうしてお呉れな』と申して聞かないのでございます。,1.0817410945892334,0.48968032002449036,-1.0817410945892334,-0.48968032002449036,NEGATIVE
261,本文,一体私は生れつき眼鏡類を、余り好みませんので、遠眼鏡にしろ、顕微鏡にしろ、遠い所の物が、目の前へ飛びついて来たり、小さな虫けらが、けだものみたいに大きくなる、お化じみた作用が薄気味悪いのですよ。,2.9274115562438965,0.9522978663444519,-2.9274115562438965,-0.9522978663444519,NEGATIVE
262,本文,で、兄の秘蔵の遠眼鏡も、余り覗いたことがなく、覗いたことが少い丈けに、余計それが魔性の器械に思われたものです。,1.8278827667236328,0.7668883204460144,-1.8278827667236328,-0.7668883204460144,NEGATIVE
263,本文,しかも、日が暮て人顔もさだかに見えぬ、うすら淋しい観音堂の裏で、遠眼鏡をさかさにして、兄を覗くなんて、気違いじみてもいますれば、薄気味悪くもありましたが、兄がたって頼むものですから、仕方なく云われた通りにして覗いたのですよ。,0.8031542897224426,0.5460091829299927,0.0,0.0,NEUTRAL
264,本文,さかさに覗くのですから、二三間向うに立っている兄の姿が、二尺位に小さくなって、小さい丈けに、ハッキリと、闇の中に浮出して見えるのです。,1.1340463161468506,0.6796348690986633,0.0,0.0,NEUTRAL
265,本文,外の景色は何も映らないで、小さくなった兄の洋服姿丈けが、眼鏡の真中に、チンと立っているのです。,1.5446921586990356,0.7513501644134521,0.0,0.0,NEUTRAL
266,本文,それが、多分兄があとじさりに歩いて行ったのでしょう。,1.5504193305969238,0.7493687272071838,0.0,0.0,NEUTRAL
267,本文,見る見る小さくなって、とうとう一尺位の、人形みたいな可愛らしい姿になってしまいました。,0.7123488187789917,0.5019980669021606,0.7123488187789917,0.5019980669021606,POSITIVE
268,本文,そして、その姿が、ツーッと宙に浮いたかと見ると、アッと思う間に、闇の中へ溶け込んでしまったのでございます。,0.9876012802124023,0.5171567797660828,-0.9876012802124023,-0.5171567797660828,NEGATIVE
269,本文,私は怖くなって、（こんなことを申すと、年甲斐もないと思召ましょうが、その時は、本当にゾッと、怖さが身にしみたものですよ）いきなり眼鏡を離して、「兄さん」と呼んで、兄の見えなくなった方へ走り出しました。,1.873480200767517,0.7858251929283142,-1.873480200767517,-0.7858251929283142,NEGATIVE
270,本文,ですが、どうした訳か、いくら探しても探しても兄の姿が見えません。,2.9083094596862793,0.9451887607574463,-2.9083094596862793,-0.9451887607574463,NEGATIVE
271,本文,時間から申しても、遠くへ行った筈はないのに、どこを尋ねても分りません。,2.357442855834961,0.9044607281684875,-2.357442855834961,-0.9044607281684875,NEGATIVE
272,本文,なんと、あなた、こうして私の兄は、それっきり、この世から姿を消してしまったのでございますよ……それ以来というもの、私は一層遠眼鏡という魔性の器械を恐れる様になりました。,2.1999311447143555,0.8592195510864258,-2.1999311447143555,-0.8592195510864258,NEGATIVE
273,本文,殊にも、このどこの国の船長とも分らぬ、異人の持物であった遠眼鏡が、特別いやでして、外の眼鏡は知らず、この眼鏡丈けは、どんなことがあっても、さかさに見てはならぬ。,1.2434206008911133,0.6576223969459534,-1.2434206008911133,-0.6576223969459534,NEGATIVE
274,本文,さかさに覗けば凶事が起ると、固く信じているのでございます。,1.1177836656570435,0.6739068627357483,0.0,0.0,NEUTRAL
275,本文,あなたがさっき、これをさかさにお持ちなすった時、私が慌ててお止め申した訳がお分りでございましょう。,1.4451743364334106,0.7086843848228455,-1.4451743364334106,-0.7086843848228455,NEGATIVE
