,type,text,logit_value,pred_value,logit_score,pred_score,label_name
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,0.7980146408081055,0.5046049952507019,0.0,0.0,NEUTRAL
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,0.9079688787460327,0.6136512756347656,0.0,0.0,NEUTRAL
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,2.442227363586426,0.8828840255737305,-2.442227363586426,-0.8828840255737305,NEGATIVE
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,0.8062095642089844,0.5349717736244202,0.8062095642089844,0.5349717736244202,POSITIVE
292,本文,「ぼくはもう、すっかり天の野原に来た。,1.2747712135314941,0.7300854921340942,0.0,0.0,NEUTRAL
293,本文,」ジョバンニは云いました。,1.4609111547470093,0.7798452973365784,0.0,0.0,NEUTRAL
294,本文,「それにこの汽車石炭をたいていないねえ。,1.7235982418060303,0.7091734409332275,-1.7235982418060303,-0.7091734409332275,NEGATIVE
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,1.6077566146850586,0.8299285173416138,0.0,0.0,NEUTRAL
296,本文,「アルコールか電気だろう。,2.107651948928833,0.9190692901611328,0.0,0.0,NEUTRAL
297,本文,」カムパネルラが云いました。,1.705087423324585,0.84853595495224,0.0,0.0,NEUTRAL
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,0.9167230129241943,0.5142270922660828,0.0,0.0,NEUTRAL
299,本文,「ああ、りんどうの花が咲いている。,1.300782322883606,0.6624535322189331,0.0,0.0,NEUTRAL
300,本文,もうすっかり秋だねえ。,1.869103193283081,0.7696999311447144,-1.869103193283081,-0.7696999311447144,NEGATIVE
301,本文,」カムパネルラが、窓の外を指さして云いました。,1.663053274154663,0.8092584609985352,0.0,0.0,NEUTRAL
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,1.174301266670227,0.6295268535614014,0.0,0.0,NEUTRAL
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.8076447248458862,0.47582951188087463,0.8076447248458862,0.47582951188087463,POSITIVE
304,本文,」ジョバンニは胸を躍らせて云いました。,0.99849933385849,0.627227783203125,0.0,0.0,NEUTRAL
305,本文,「もうだめだ。,3.2201218605041504,0.9641510844230652,-3.2201218605041504,-0.9641510844230652,NEGATIVE
306,本文,あんなにうしろへ行ってしまったから。」,1.9647235870361328,0.7433129549026489,-1.9647235870361328,-0.7433129549026489,NEGATIVE
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.7836276888847351,0.5279383063316345,0.0,0.0,NEUTRAL
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,1.0534963607788086,0.5747867226600647,1.0534963607788086,0.5747867226600647,POSITIVE
309,本文,七、北十字とプリオシン海岸,1.5131617784500122,0.8371031284332275,0.0,0.0,NEUTRAL
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,0.9613096714019775,0.556920051574707,0.0,0.0,NEUTRAL
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,1.1378637552261353,0.6398782730102539,0.0,0.0,NEUTRAL
312,本文,ジョバンニは、,1.8280428647994995,0.862453818321228,0.0,0.0,NEUTRAL
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,1.3263719081878662,0.7211853265762329,0.0,0.0,NEUTRAL
314,本文,）と思いながら、ぼんやりしてだまっていました。,0.7844190001487732,0.4634954631328583,-0.7844190001487732,-0.4634954631328583,NEGATIVE
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,0.7257450819015503,0.5178181529045105,0.0,0.0,NEUTRAL
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,0.5840058326721191,0.42238596081733704,0.0,0.0,NEUTRAL
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,2.1907687187194824,0.8335222005844116,-2.1907687187194824,-0.8335222005844116,NEGATIVE
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,0.7870444059371948,0.487427294254303,0.0,0.0,NEUTRAL
319,本文,」ジョバンニはびっくりして叫びました。,1.2188043594360352,0.7154143452644348,0.0,0.0,NEUTRAL
320,本文,「ぼくわからない。,1.8613561391830444,0.7041799426078796,-1.8613561391830444,-0.7041799426078796,NEGATIVE
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,2.204678535461426,0.9077185392379761,2.204678535461426,0.9077185392379761,POSITIVE
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,1.3092013597488403,0.6701453924179077,-1.3092013597488403,-0.6701453924179077,NEGATIVE
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,0.7877481579780579,0.5019090175628662,0.0,0.0,NEUTRAL
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,1.1284104585647583,0.5857423543930054,1.1284104585647583,0.5857423543930054,POSITIVE
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,0.9279525876045227,0.552284300327301,0.0,0.0,NEUTRAL
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,0.7604794502258301,0.4735546112060547,0.7604794502258301,0.4735546112060547,POSITIVE
327,本文,「ハルレヤ、ハルレヤ。,1.132875919342041,0.6909042596817017,0.0,0.0,NEUTRAL
328,本文,」前からもうしろからも声が起りました。,2.2964344024658203,0.8805428743362427,-2.2964344024658203,-0.8805428743362427,NEGATIVE
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,1.2337088584899902,0.7341380715370178,0.0,0.0,NEUTRAL
330,本文,思わず二人もまっすぐに立ちあがりました。,1.0807994604110718,0.5954092741012573,1.0807994604110718,0.5954092741012573,POSITIVE
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,0.5692681074142456,0.44808483123779297,0.0,0.0,NEUTRAL
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,1.159758448600769,0.6719428300857544,0.0,0.0,NEUTRAL
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,0.9305859208106995,0.5646222829818726,0.9305859208106995,0.5646222829818726,POSITIVE
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,2.1192049980163574,0.8529506325721741,-2.1192049980163574,-0.8529506325721741,NEGATIVE
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,1.3285183906555176,0.7254787683486938,0.0,0.0,NEUTRAL
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,1.2462668418884277,0.6582990288734436,1.2462668418884277,0.6582990288734436,POSITIVE
337,本文,「もうじき白鳥の停車場だねえ。」,1.1118100881576538,0.5711056590080261,0.0,0.0,NEUTRAL
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.7357966899871826,0.533637285232544,0.0,0.0,NEUTRAL
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,0.7787618637084961,0.5034688711166382,0.7787618637084961,0.5034688711166382,POSITIVE
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,1.0452470779418945,0.6136635541915894,0.0,0.0,NEUTRAL
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,1.0908327102661133,0.5137391090393066,0.0,0.0,NEUTRAL
342,本文,〔二十分停車〕と時計の下に書いてありました。,1.7234838008880615,0.8489760160446167,0.0,0.0,NEUTRAL
343,本文,「ぼくたちも降りて見ようか。,1.605161428451538,0.8104821443557739,0.0,0.0,NEUTRAL
344,本文,」ジョバンニが云いました。,1.67500901222229,0.8307003974914551,0.0,0.0,NEUTRAL
345,本文,「降りよう。」,1.706681251525879,0.8439341187477112,0.0,0.0,NEUTRAL
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,2.0442328453063965,0.8124645352363586,-2.0442328453063965,-0.8124645352363586,NEGATIVE
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,1.9215185642242432,0.793449342250824,-1.9215185642242432,-0.793449342250824,NEGATIVE
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,1.0623135566711426,0.6059532761573792,0.0,0.0,NEUTRAL
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,1.341689944267273,0.7302646636962891,0.0,0.0,NEUTRAL
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,1.4954677820205688,0.7838642597198486,0.0,0.0,NEUTRAL
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,1.8191910982131958,0.777872622013092,-1.8191910982131958,-0.777872622013092,NEGATIVE
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,1.325634241104126,0.7360363006591797,0.0,0.0,NEUTRAL
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,2.2539052963256836,0.8667101263999939,2.2539052963256836,0.8667101263999939,POSITIVE
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,1.5540978908538818,0.7989447116851807,0.0,0.0,NEUTRAL
355,本文,「この砂はみんな水晶だ。,1.7830731868743896,0.8816289901733398,0.0,0.0,NEUTRAL
356,本文,中で小さな火が燃えている。」,1.319014310836792,0.571098804473877,0.0,0.0,NEUTRAL
357,本文,「そうだ。,1.5341887474060059,0.713298499584198,0.0,0.0,NEUTRAL
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,1.4831092357635498,0.7949512004852295,0.0,0.0,NEUTRAL
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.5766829252243042,0.528152585029602,0.0,0.0,NEUTRAL
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,1.4898369312286377,0.7783024907112122,0.0,0.0,NEUTRAL
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,1.3085302114486694,0.7198230624198914,0.0,0.0,NEUTRAL
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,0.8640912771224976,0.5634860992431641,0.0,0.0,NEUTRAL
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,1.5445232391357422,0.7985296249389648,0.0,0.0,NEUTRAL
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,1.2578918933868408,0.6890649795532227,0.0,0.0,NEUTRAL
365,本文,「行ってみよう。,1.8273532390594482,0.8677117228507996,0.0,0.0,NEUTRAL
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,1.1782282590866089,0.6330595016479492,0.0,0.0,NEUTRAL
367,本文,その白い岩になった処の入口に、,1.4967284202575684,0.8179500102996826,0.0,0.0,NEUTRAL
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,1.0195133686065674,0.6521787643432617,0.0,0.0,NEUTRAL
369,本文,「おや、変なものがあるよ。,1.7038443088531494,0.6659217476844788,-1.7038443088531494,-0.6659217476844788,NEGATIVE
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,1.1631343364715576,0.685155987739563,0.0,0.0,NEUTRAL
371,本文,「くるみの実だよ。,1.6030492782592773,0.8247662782669067,0.0,0.0,NEUTRAL
372,本文,そら、沢山ある。,1.1250216960906982,0.6324010491371155,0.0,0.0,NEUTRAL
373,本文,流れて来たんじゃない。,1.1983821392059326,0.5350409746170044,-1.1983821392059326,-0.5350409746170044,NEGATIVE
374,本文,岩の中に入ってるんだ。」,1.5639641284942627,0.7178319096565247,0.0,0.0,NEUTRAL
375,本文,「大きいね、このくるみ、倍あるね。,1.350948691368103,0.7582050561904907,0.0,0.0,NEUTRAL
376,本文,こいつはすこしもいたんでない。」,2.4654574394226074,0.894880473613739,-2.4654574394226074,-0.894880473613739,NEGATIVE
377,本文,「早くあすこへ行って見よう。,1.1246850490570068,0.5661398768424988,0.0,0.0,NEUTRAL
378,本文,きっと何か掘ってるから。」,1.6394387483596802,0.8280094861984253,0.0,0.0,NEUTRAL
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.9125774502754211,0.5993461608886719,0.0,0.0,NEUTRAL
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,0.7660293579101562,0.5054774880409241,0.0,0.0,NEUTRAL
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,1.4238929748535156,0.7866734862327576,0.0,0.0,NEUTRAL
382,本文,「そこのその突起を壊さないように。,1.327976942062378,0.7902275323867798,0.0,0.0,NEUTRAL
383,本文,スコープを使いたまえ、スコープを。,1.1983646154403687,0.6581032872200012,0.0,0.0,NEUTRAL
384,本文,おっと、も少し遠くから掘って。,1.9990959167480469,0.9019960165023804,0.0,0.0,NEUTRAL
385,本文,いけない、いけない。,3.0429482460021973,0.9639805555343628,-3.0429482460021973,-0.9639805555343628,NEGATIVE
386,本文,なぜそんな乱暴をするんだ。」,2.710042715072632,0.9163711071014404,-2.710042715072632,-0.9163711071014404,NEGATIVE
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,1.2536981105804443,0.7331598401069641,0.0,0.0,NEUTRAL
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,1.514020562171936,0.8250594735145569,0.0,0.0,NEUTRAL
389,本文,「君たちは参観かね。,1.5487496852874756,0.8432187438011169,0.0,0.0,NEUTRAL
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,1.7317142486572266,0.8653148412704468,0.0,0.0,NEUTRAL
391,本文,「くるみが沢山あったろう。,1.6678340435028076,0.8559905290603638,0.0,0.0,NEUTRAL
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,1.6921708583831787,0.8146385550498962,0.0,0.0,NEUTRAL
393,本文,ごく新らしい方さ。,1.4817745685577393,0.8148065805435181,0.0,0.0,NEUTRAL
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,1.137681007385254,0.6959237456321716,0.0,0.0,NEUTRAL
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,1.2167315483093262,0.6785681843757629,0.0,0.0,NEUTRAL
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,1.61174476146698,0.8076814413070679,1.61174476146698,0.8076814413070679,POSITIVE
397,本文,ていねいに鑿でやってくれたまえ。,0.701027512550354,0.4997658133506775,0.701027512550354,0.4997658133506775,POSITIVE
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,1.6559717655181885,0.8494740724563599,0.0,0.0,NEUTRAL
399,本文,「標本にするんですか。」,1.9286844730377197,0.8967219591140747,0.0,0.0,NEUTRAL
400,本文,「いや、証明するに要るんだ。,1.071556568145752,0.5433809161186218,0.0,0.0,NEUTRAL
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,1.2409098148345947,0.7032007575035095,0.0,0.0,NEUTRAL
402,本文,わかったかい。,1.2752795219421387,0.6401261687278748,0.0,0.0,NEUTRAL
403,本文,けれども、おいおい。,0.8673372864723206,0.5710095167160034,0.8673372864723206,0.5710095167160034,POSITIVE
404,本文,そこもスコープではいけない。,1.7674332857131958,0.7121021151542664,-1.7674332857131958,-0.7121021151542664,NEGATIVE
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,1.618868112564087,0.6130244135856628,-1.618868112564087,-0.6130244135856628,NEGATIVE
406,本文,」大学士はあわてて走って行きました。,1.0878684520721436,0.6694992184638977,0.0,0.0,NEUTRAL
407,本文,「もう時間だよ。,1.3996002674102783,0.5829544067382812,-1.3996002674102783,-0.5829544067382812,NEGATIVE
408,本文,行こう。,1.1513698101043701,0.49787238240242004,0.0,0.0,NEUTRAL
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,1.8900461196899414,0.8924843668937683,0.0,0.0,NEUTRAL
410,本文,「ああ、ではわたくしどもは失礼いたします。,2.302030086517334,0.8570533990859985,-2.302030086517334,-0.8570533990859985,NEGATIVE
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,0.8203092813491821,0.4949888586997986,0.0,0.0,NEUTRAL
412,本文,「そうですか。,1.926476240158081,0.8468576669692993,0.0,0.0,NEUTRAL
413,本文,いや、さよなら。,1.3259785175323486,0.5433629751205444,-1.3259785175323486,-0.5433629751205444,NEGATIVE
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,0.9913973212242126,0.648394763469696,0.0,0.0,NEUTRAL
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,1.1228392124176025,0.7029978632926941,0.0,0.0,NEUTRAL
416,本文,そしてほんとうに、風のように走れたのです。,1.6929348707199097,0.7893196940422058,1.6929348707199097,0.7893196940422058,POSITIVE
417,本文,息も切れず膝もあつくなりませんでした。,2.837611198425293,0.9442905783653259,-2.837611198425293,-0.9442905783653259,NEGATIVE
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,0.8417365550994873,0.5851622223854065,0.0,0.0,NEUTRAL
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,0.9938778877258301,0.6539024710655212,0.0,0.0,NEUTRAL
420,本文,八、鳥を捕る人,0.9772052764892578,0.7206367254257202,0.0,0.0,NEUTRAL
421,本文,「ここへかけてもようございますか。」,1.4634969234466553,0.761832058429718,0.0,0.0,NEUTRAL
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,1.6381694078445435,0.7925885915756226,1.6381694078445435,0.7925885915756226,POSITIVE
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,1.0371744632720947,0.6863561868667603,0.0,0.0,NEUTRAL
424,本文,「ええ、いいんです。,1.589586853981018,0.7828612327575684,1.589586853981018,0.7828612327575684,POSITIVE
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,1.5849635601043701,0.8470818400382996,0.0,0.0,NEUTRAL
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,1.3943073749542236,0.7728862762451172,0.0,0.0,NEUTRAL
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,1.0928521156311035,0.6309154033660889,0.0,0.0,NEUTRAL
428,本文,汽車はもう、しずかにうごいていたのです。,1.71066153049469,0.7131044268608093,-1.71066153049469,-0.7131044268608093,NEGATIVE
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,1.9023306369781494,0.8884972333908081,0.0,0.0,NEUTRAL
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,1.251145362854004,0.5721932053565979,0.0,0.0,NEUTRAL
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,1.6264420747756958,0.8390589952468872,0.0,0.0,NEUTRAL
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,0.8862788081169128,0.5203147530555725,0.8862788081169128,0.5203147530555725,POSITIVE
433,本文,赤ひげの人が、少しおずおずしながら、二人に訊きました。,1.7168664932250977,0.8547032475471497,0.0,0.0,NEUTRAL
434,本文,「あなた方は、どちらへいらっしゃるんですか。」,1.8133554458618164,0.8842921853065491,0.0,0.0,NEUTRAL
435,本文,「どこまでも行くんです。,1.8716381788253784,0.8920211791992188,0.0,0.0,NEUTRAL
436,本文,」ジョバンニは、少しきまり悪そうに答えました。,2.032383680343628,0.7739692330360413,-2.032383680343628,-0.7739692330360413,NEGATIVE
437,本文,「それはいいね。,2.1981966495513916,0.8871911764144897,2.1981966495513916,0.8871911764144897,POSITIVE
438,本文,この汽車は、じっさい、どこまででも行きますぜ。」,0.8197575211524963,0.5083774328231812,0.8197575211524963,0.5083774328231812,POSITIVE
439,本文,「あなたはどこへ行くんです。,2.051535129547119,0.9018709063529968,0.0,0.0,NEUTRAL
440,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。,0.7360190153121948,0.5508701801300049,0.0,0.0,NEUTRAL
441,本文,すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,1.2613636255264282,0.6888290047645569,1.2613636255264282,0.6888290047645569,POSITIVE
442,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。,0.6466745138168335,0.4919982850551605,0.0,0.0,NEUTRAL
443,本文,「わっしはすぐそこで降ります。,1.8638293743133545,0.884535551071167,0.0,0.0,NEUTRAL
444,本文,わっしは、鳥をつかまえる商売でね。」,0.9294655323028564,0.6425183415412903,0.0,0.0,NEUTRAL
445,本文,「何鳥ですか。」,2.030421495437622,0.8880043029785156,0.0,0.0,NEUTRAL
446,本文,「鶴や雁です。,1.9506235122680664,0.8945537209510803,0.0,0.0,NEUTRAL
447,本文,さぎも白鳥もです。」,1.6037681102752686,0.8184283971786499,0.0,0.0,NEUTRAL
448,本文,「鶴はたくさんいますか。」,1.6045761108398438,0.7881291508674622,0.0,0.0,NEUTRAL
449,本文,「居ますとも、さっきから鳴いてまさあ。,1.5833203792572021,0.8321977257728577,0.0,0.0,NEUTRAL
450,本文,聞かなかったのですか。」,1.4036779403686523,0.5324581265449524,-1.4036779403686523,-0.5324581265449524,NEGATIVE
451,本文,「いいえ。」,0.9524194598197937,0.6204468011856079,0.9524194598197937,0.6204468011856079,POSITIVE
452,本文,「いまでも聞えるじゃありませんか。,1.3019556999206543,0.7330347895622253,0.0,0.0,NEUTRAL
453,本文,そら、耳をすまして聴いてごらんなさい。」,1.19431471824646,0.7265760898590088,0.0,0.0,NEUTRAL
454,本文,二人は眼を挙げ、耳をすましました。,1.0259015560150146,0.5902748107910156,0.0,0.0,NEUTRAL
455,本文,ごとごと鳴る汽車のひびきと、すすきの風との間から、ころんころんと水の湧くような音が聞えて来るのでした。,1.0027189254760742,0.6094821691513062,0.0,0.0,NEUTRAL
456,本文,「鶴、どうしてとるんですか。」,1.39581298828125,0.6302313208580017,0.0,0.0,NEUTRAL
457,本文,「鶴ですか、それとも鷺ですか。」,1.954444408416748,0.9019039869308472,0.0,0.0,NEUTRAL
458,本文,「鷺です。,2.052114963531494,0.900950014591217,0.0,0.0,NEUTRAL
459,本文,」ジョバンニは、どっちでもいいと思いながら答えました。,1.718208909034729,0.8692430853843689,0.0,0.0,NEUTRAL
460,本文,「そいつはな、雑作ない。,0.8590738773345947,0.5789278745651245,0.0,0.0,NEUTRAL
461,本文,さぎというものは、みんな天の川の砂が凝って、ぼおっとできるもんですからね、そして始終川へ帰りますからね、川原で待っていて、鷺がみんな、脚をこういう風にして下りてくるとこを、そいつが地べたへつくかつかないうちに、ぴたっと押えちまうんです。,1.14523446559906,0.5919578075408936,-1.14523446559906,-0.5919578075408936,NEGATIVE
462,本文,するともう鷺は、かたまって安心して死んじまいます。,0.6539226770401001,0.5073388814926147,0.0,0.0,NEUTRAL
463,本文,あとはもう、わかり切ってまさあ。,2.086238384246826,0.8289931416511536,-2.086238384246826,-0.8289931416511536,NEGATIVE
464,本文,押し葉にするだけです。」,1.284642219543457,0.6498245596885681,0.0,0.0,NEUTRAL
465,本文,「鷺を押し葉にするんですか。,2.0161654949188232,0.9145810604095459,0.0,0.0,NEUTRAL
466,本文,標本ですか。」,2.061741352081299,0.9059768319129944,0.0,0.0,NEUTRAL
467,本文,「標本じゃありません。,1.6716187000274658,0.8264837265014648,0.0,0.0,NEUTRAL
468,本文,みんなたべるじゃありませんか。」,1.0208097696304321,0.574467658996582,0.0,0.0,NEUTRAL
469,本文,「おかしいねえ。,2.611806869506836,0.8910861015319824,-2.611806869506836,-0.8910861015319824,NEGATIVE
470,本文,」カムパネルラが首をかしげました。,2.22465181350708,0.831373393535614,-2.22465181350708,-0.831373393535614,NEGATIVE
471,本文,「おかしいも不審もありませんや。,1.1992652416229248,0.6625872254371643,0.0,0.0,NEUTRAL
472,本文,そら。,1.841004729270935,0.8213400840759277,0.0,0.0,NEUTRAL
