,type,text,logit_score,pred_score
200,本文,やがて門の扉が閉められる頃になってネルロはようやくつまみ出されるようにして追い出されて来ます。,-1.4952778816223145,-0.7112792134284973
201,本文,そして、すぐ犬の頸に抱きついて、そのひろい鳶いろの額に接吻しながら、いつもきまったように、,0.0,0.0
202,本文,「パトラッシュ、僕は見たくって――一目でいい。,0.0,0.0
203,本文,見さえすれば――」と、きれぎれにつぶやくのです。,0.0,0.0
204,本文,それは一体なんのことであろう。,0.0,0.0
205,本文,パトラッシュは、思いやりのこもった目で、じっと少年の顔をみつめるのでした。,0.0,0.0
206,本文,ある日、門衛がいないで、扉があいたままにしてあるのをさいわい、犬は少年のあとを追ってこっそり内へ入りこんでみました。,0.0,0.0
207,本文,少年はうっとりとして「キリスト昇天」の画の前にうずくまっていましたが、うしろに犬の来ているのに気がつくと、立ち上ってやさしく犬を胸のあたりまで抱き上げました。,1.320762276649475,0.6886802911758423
208,本文,その顔は、涙にぬれていました。,-0.9490283727645874,-0.532019317150116
209,本文,ネルロは、堂内の両側にかかげてある二つの画をぴったりと覆った厚い布を指して、言いました。,0.0,0.0
210,本文,「パトラッシュ、貧乏でお金がはらえないからあの画が見られないなんて、なんて情ないことだろう。,-3.68353533744812,-0.9828273057937622
211,本文,貧乏人には見せられないなんて、どうしてあの画の作者が言うものか、いつだって僕らに見せるつもりだったんだ、毎日見ててもいいと思ったにちがいない。,-1.332234263420105,-0.7233899235725403
212,本文,それだのに、こんなに覆ってしまうなんて、金持が来て、金を払わなければ、いつまでも美しい画に光りもあてないなんて。,-2.9823057651519775,-0.964695155620575
213,本文,ああ見たいな、見たいな見さえすれば僕、死んでもいいんだが――」,0.0,0.0
214,本文,パトラッシュははじめて知りました。,0.0,0.0
215,本文,あんなにもネルロをひきつけ、さそい入れたものが、この覆われた二つの大きな画だったということを。,0.0,0.0
216,本文,しかしパトラッシュにもどうすることもできませんでした。,-2.9518144130706787,-0.9362055063247681
217,本文,「キリストの昇天」「十字架上のキリスト」この二つの名画の見物料を儲け出すことは、ネルロにとってもパトラッシュにとっても、丁度この寺院の高い尖塔によじのぼると同様全く思いもよらぬ難事だったのです。,0.0,0.0
218,本文,ふたりは、余分なお金など、それこそ一文もありはしません。,-1.7151191234588623,-0.7141028046607971
219,本文,炉に焚く薪の一束、うすいスープの一鍋さえ思うに任せぬあわれな身ですもの。,0.0,0.0
220,本文,しかしながら、ネルロの心は、このルーベンスの二つの名画を見たいと言うねがいを、どうしてもあきらめることができず、いや、ますます燃えさかるのみでした。,-1.370497465133667,-0.7094272375106812
221,本文,身は水呑百姓の子供のあわれな牛乳配達にすぎなかったけれど、ネルロの心は常に高く、大画家ルーベンスを夢見ていました。,0.0,0.0
222,本文,ひもじさ寒さも気にとめず、いつも心に描いてたのしんでいるのは、かつて見て知っている『キリスト昇天』のその神々しい顔つき、金髪を肩に波打たして、その額に消えることなき栄光のてりかがやいている図でした。,1.9228342771530151,0.870490312576294
223,本文,貧しい中に育ち、何の教育も受けていないが、少年ネルロは、まさしく天才の素質を持っていたのです。,1.6982342004776,0.7912383079528809
224,本文,もとより、誰一人そんなことを気づく者はなく、ネルロ自身も、そんなことは思ったこともありません。,0.0,0.0
225,本文,ただそれを知っているのは、ネルロのそばを離れたことのない犬のパトラッシュだけでした。,0.0,0.0
226,本文,パトラッシュは、ネルロがよく白墨で石の上などへ、動物や植物などをいろいろと描くのを、また、一しょに枯草の床にねむる時など、そうしてそんな時のネルロの顔が、どんなにぱあっと輝いているかを見知っていました。,0.0,0.0
227,本文,ネルロが大画家ルーベンスの魂にむかって、いろいろな賛めことばや、思いつめた祈りを捧げているのを聞きました。,0.0,0.0
228,本文,また、度々、よろこびとかなしみとが混り合ったような、なんとも言うことのできない涙が、この小さな子供の瞼からあふれ落ちて、パトラッシュの皺のよった、鳶いろの額へかかるのも知っていました。,-1.815895915031433,-0.8051688075065613
229,本文,その頃、ジェハンじいさんは病気になって床についていました。,-2.4529082775115967,-0.8710508346557617
230,本文,「ネルロやお前が早く大きくなって、せめてこの小屋でも自分のものにして、田の一反でも持って、近所の衆に旦那と言われるようになってくれたら、おじいさんも安心して目がつぶれるがな。,1.8714137077331543,0.8417441248893738
231,本文,」と、おじいさんは床の中で、何遍もこんなことをくりかえし言っていました。,0.0,0.0
232,本文,このあたりの百姓の望みと言ったら、土地を少しでも持って、村の人達に旦那と呼ばれるようになる、それがもう何よりの最大の望みなのでした。,1.128662109375,0.6543534398078918
233,本文,このおじいさんも、若い時にはとび出してあらゆる地方を流れあるき、しかも何一つ儲けてかえったと言うでもなく、とうとうこんなに年寄ってようやく一つ所に落ちつき、やっぱり百姓は百姓の分相応な望みで暮すのが一番だと悟って、可愛い孫のために、ひたすらそれをねがったのでした。,0.0,0.0
234,本文,だが、ネルロはだまっていました。,0.0,0.0
235,本文,ルーベンスやヨーンデェンスや、ヴァン・グィリなどの大芸術家、その人達の天才と同じものが、少年ネルロの血にも流れていたのです。,0.0,0.0
236,本文,ネルロの考えている未来は、おじいさんの考えとは全くちがっています。,0.0,0.0
237,本文,わずかばかりの土地を耕して、小っぽけな家に住み、自分より貧乏な人や、せいぜい同じくらいの貧乏人同志から、旦那と呼ばれて満足するなどと言うことは、ネルロにとっては思いもよらぬことです。,0.0,0.0
238,本文,あかあかと燃える夕映の空、うっすらと狭霧の立ちこめる朝などに、遠くそびえるあの大寺院の尖塔は、ネルロの心と、おじいさんの言葉とは全くちがったものを告げているのでした。,0.0,0.0
239,本文,しかし少年がこれをはなすのは、犬のパトラッシュだけで、まるで赤ん坊にでも言いきかすように、ゆっくりゆっくりその耳にささやくのでした。,0.0,0.0
240,本文,車について野原を行く時にも、風そよぐ運河の岸の叢に並んでねころぶときにも、きまって、これをささやくのでした。,0.0,0.0
241,本文,パトラッシュのほかにもう一人だけ、ネルロは話相手がありました。,0.0,0.0
242,本文,それはアロアという小さな女の子で、あの丘の上の風車の家の娘で、お父さんの粉挽屋は、この村一番のお金持でした。,0.0,0.0
243,本文,アロアは、まだほんの幼い少女でした。,0.0,0.0
244,本文,ぽっちゃり肥えて、なにか紅い花のような子でした。,0.0,0.0
245,本文,そのぱっちりした黒い瞳の愛らしさと言ったらないのでした。,1.9244695901870728,0.8564179539680481
246,本文,アロアはよく、ネルロやパトラッシュと遊びました。,0.0,0.0
247,本文,野原で鬼ごっこをしたり、雪投げをしたり、野菊を摘んだり、くるみひろいに行ったり。,0.0,0.0
248,本文,ある時は手をつないで教会堂へ行ったり、水車小屋の中の大きな炉ばたにすわりこんだり。,0.0,0.0
249,本文,――アロアはその金持な粉挽やのたった一人娘でした。,0.0,0.0
250,本文,いつもさっぱりと可愛い着物をつけて、お祭の時など両手に持ち切れないほどお菓子だの、おもちゃだの買うことができるのでした。,2.7973170280456543,0.9596570730209351
251,本文,アロアがはじめて洗礼式に出かけた時、その捲毛の金髪の上へかぶった帽子はおばあさんゆずりのクリン織のとても見事なぜいたくなもので、万事がそういう風ですから、アロアはまだやっと十二なのに、もう近所の人々の口の端にのぼって、あの娘をうちの息子のお嫁にもらったらさぞいいお嫁さんになるが、などと噂されました。,0.0,0.0
252,本文,しかし本人のアロアは一向無邪気な可愛い子供で、自分の家の財産のことなど知りもせず、とにかく一番好きなのはジェハンじいさんとこの孫と犬とでありました。,2.274526357650757,0.9164791703224182
253,本文,アロアの父親は、コゼツの旦那と言われていい人だが、すこし頑固でした。,0.0,0.0
254,本文,ある日、彼が水車小屋のうしろの畑を通りかかると、丁度ネルロとアロアが遊んでいました。,0.0,0.0
255,本文,娘が真中の高くつんだ枯草の上にすわり、パトラッシュの大きな鳶いろの頭をひざにのせている。,0.0,0.0
256,本文,あたりにはひなげしや、矢車草などと色とりどりにちらばっていて、それをネルロが松のけずり板に、写生しているところでした。,0.0,0.0
257,本文,コゼツの旦那は、立ち止って、その写生をながめました。,0.0,0.0
258,本文,ぽちゃぽちゃした頬、黒い瞳、ふしぎによく似ています。,0.0,0.0
259,本文,彼はこの一人娘を、目に入れてもいたくないほど、可愛がっていたのでした。,0.0,0.0
260,本文,ふいに彼は、何を思ったか、お母さんが呼んでいるのに、なぜぐずぐずしているのかとアロアを叱りつけ、アロアがびっくりして泣き出すのもかまわず、家の方へ追いやってしまいました。,-2.747276782989502,-0.929232656955719
261,本文,そして振りかえって、ネルロの手からその板ぎれを取り上げました。,0.0,0.0
262,本文,「なぜ、こんなばかげた真似ばかりしているんだ。」,-3.085129499435425,-0.9444858431816101
263,本文,ネルロはあかくなってうなだれ、,0.0,0.0
264,本文,「僕は見えるものを何でも写生するんです。,0.0,0.0
265,本文,」と小さい声で言いました。,0.0,0.0
266,本文,コゼツはだまっていましたが、やがて五十銭銀貨を一つさし出しました。,0.0,0.0
267,本文,「それは悪いひまつぶしというものだ。,-3.159653663635254,-0.9574543237686157
268,本文,だがこれは大層よくアロアに似ているから、うちの母さんにみせたらよろこぶだろう。,2.4874532222747803,0.9281810522079468
269,本文,この金をやるから、この絵はわしにくれ。」,0.0,0.0
270,本文,するとネルロは顔をあげ、手をうしろへやって、,0.0,0.0
271,本文,「いいえ、僕、お金なんかいりません。,0.0,0.0
272,本文,この絵がよかったら持っていらっしゃい。,1.5391746759414673,0.7211594581604004
273,本文,いつもあなたは親切にして下すったんですもの。,2.030839681625366,0.9018786549568176
274,本文,」こう無邪気に言って、そして少年は犬を呼び、畑を横切ってさっさとそこを立ち去りました。,0.0,0.0
275,本文,「あの銀貨をもらっていたら、あれがみられたんだが、でも僕はあの絵を売ることはできない。,-1.8749923706054688,-0.7665165662765503
276,本文,たとえあれが見られるにしても。,-1.0188528299331665,-0.48752808570861816
277,本文,」と、少年は犬に向ってつぶやくのでした。,0.0,0.0
278,本文,その夜コゼツは、,0.0,0.0
279,本文,「あの子供をあまりアロアと遊ばせちゃいかんね。,-1.9012047052383423,-0.7655836343765259
280,本文,あとできっと心配事が起って来るよ、あの子供は今年十五だし、娘は十二だ。,-1.4328867197036743,-0.7416845560073853
281,本文,それにあの子は、ちょっとした顔つきでもあるし。,0.0,0.0
282,本文,」とおかみさんにはなしかけました。,0.0,0.0
283,本文,おかみさんは、ストーヴの上におかれたさっきの絵につくづく見入りながら、,0.0,0.0
284,本文,「それにまじめな子で、一本気のようでもございますしね。,0.0,0.0
285,本文,」と言いました。,0.0,0.0
286,本文,「そこじゃて。,0.0,0.0
287,本文,それをわしはおもうのじゃ。,0.0,0.0
288,本文,」と、コゼツはたばこをつめながら言いました。,0.0,0.0
289,本文,「ほんとにそうでございますね。,0.0,0.0
290,本文,あなたのお考えどおりになります。,0.0,0.0
291,本文,」とおかみさんは口ごもりながら、,0.0,0.0
292,本文,「大そう結構のように思われますわ、娘だってこの財産をつぎますればふたりの一生は安楽ですし、それに越した二人の幸福はありませんわ。」,0.0,0.0
293,本文,「だから女は困るというのじゃ、ばかな。,-3.568519353866577,-0.9791287183761597
294,本文,」と、主人はパイプをテーブルに打ちつけて、,0.0,0.0
295,本文,「あの子供が何じゃ、乞食じゃないか。,-2.5018603801727295,-0.8862413763999939
296,本文,おまけに画家になろうなどと自惚れているからなお始末が悪い。,-3.3843321800231934,-0.9806249141693115
297,本文,これ、よく注意して、もう決して遊ばせてはならんぞ。」,-1.5060032606124878,-0.8124179244041443
298,本文,おかみさんは、ネルロを可愛がっていましたが、気の弱い人だったので、そのままだまって、主人のいうとおりにすることにしてしまいました。,0.0,0.0
299,本文,けれども、母親として、娘が一番仲よくしている友達と裂こうということもできず、主人としても、貧乏ということ以外には何一つ欠点のない子供に対して、そうむごいことをしむけることもできませんでした。,-3.021414041519165,-0.9507588148117065
300,本文,が、わざわざそんなことをしなくても、コゼツの目的は達せられました。,2.0005059242248535,0.8837713003158569
301,本文,ネルロは男らしく、しずかで感じ易い少年でしたから、もうそれ以後はあきらめて、たといひまがあっても、丘の上の赤い風車の方へは、足をはこばなくなったのでした。,-1.0072529315948486,-0.5479531288146973
302,本文,なにがあんなにコゼツの旦那の気にさわったのか、ネルロには分りませんでした。,-2.4550464153289795,-0.8222857117652893
303,本文,ただ大方、牧場でアロアを写生したことがいけなかったんだろうと思っていました。,0.0,0.0
304,本文,で、時として、アロアが彼をみつけてとんで来て、手にすがりつくことでもあると、彼はかなしげにほほえんで、いろいろとなだめるのでした。,0.0,0.0
305,本文,「ね、アロアちゃん。,0.0,0.0
306,本文,お父さんの御きげんを悪くしないで下さいね。,-2.370544910430908,-0.8887941241264343
307,本文,お父さんは、僕があなたを怠け者にでもするようにおもっていらっしゃるんだからね。,-2.1329257488250732,-0.8473495244979858
308,本文,だから僕と一しょに遊ぶのがお気に入らないんでしょう。,-2.55535626411438,-0.9111717343330383
309,本文,でもお父さんはいい方で、ほんとにあなたを可愛がっていらっしゃるんだから、僕たちは、御きげんを損ねるようなことをしてはいけない。,-0.6721309423446655,-0.5535229444503784
310,本文,ね、アロアちゃん。,0.0,0.0
311,本文,よく分ったでしょう。,0.0,0.0
312,本文,」とは言えそれは、かなしさ、さびしさをおさえぬいた言葉でした。,0.0,0.0
313,本文,ネルロにとっては、微風にそよぐポプラ並木の朝の景色も、もはや以前のように、たのしげに晴々しくは見えませんでした。,0.0,0.0
314,本文,その古ぼけた赤い風車は、ネルロにとっては一つの目印で、そこまで来ると、一休みするのがきまりでした。,0.0,0.0
315,本文,そして、往きにもかえりにも、水車小屋の人達に元気よく挨拶すると、その低い水車小屋の木戸の上にアロアの金髪がちらとゆれて、やがて、アロアの小さなもみじのような手に、パトラッシュの御馳走のパンの皮や魚の骨などが持って来られるのが常でした。,0.0,0.0
316,本文,――が、いまは――パトラッシュはふしぎそうな目つきで、木戸がかたく閉じられてあるのをながめます。,0.0,0.0
317,本文,少年はさっさと通りすぎて行くが、その心の中では辛いのでした。,-3.5173027515411377,-0.9800480008125305
318,本文,アロアは窓の中で、編ものをしている手に、ほろっと涙を落す。,0.0,0.0
319,本文,主人のコゼツは、粉袋や粉挽機械の間をせっせと働きながら、いよいよ心をかたくなにして独言を言うのでした。,0.0,0.0
320,本文,「こうして離しておく方がいいのじゃ。,0.0,0.0
321,本文,あの子供はどうせ乞食みたいで、その上画家になろうなどと、とんでもないばかげた夢を見ている。,-1.4132471084594727,-0.6414446830749512
322,本文,まかりまちがえば、こののちどんな不幸が起って来るかもしれん、用心用心。」,-1.795249104499817,-0.7992652058601379
323,本文,こうした間にも、れいの松の板ぎれは、粉挽屋の食堂のストーヴの上の置時計と十字架像の間に、大事そうにかざられてありました。,0.0,0.0
324,本文,ネルロはときどき、絵だけがこうも歓迎されて、それを描いた自分はなぜ除けものにされるのかしらと、かなしい、さびしいおもいを抱くのでしたが、ネルロは決して恨みがましいことは口に出しませんでした。,-1.245099425315857,-0.6587865352630615
325,本文,ひとりずっと、心の中のかなしみに堪えているのが、彼の性でした。,0.0,0.0
326,本文,ジェハンじいさんは、よく彼に言い聞かせました。,0.0,0.0
327,本文,「わし等は貧乏人じゃ、何でも神さまが下されたものをそのままお受けせねばならぬ。,0.0,0.0
328,本文,それにはよいことも悪いこともあろう。,0.0,0.0
329,本文,だが、貧乏人は、えり好みをするのじゃない。」,0.0,0.0
330,本文,少年はだまって、おじいさんの言葉を聞いていました。,0.0,0.0
331,本文,彼はなんにもその言葉に逆いませんでした。,0.0,0.0
332,本文,しかし、,0.0,0.0
333,本文,「いや、貧乏人だって、時にはえらばねばならぬこともある。,-1.340785264968872,-0.6957252621650696
334,本文,えらくなる道をえらぶ、それを誰がいけないというものか。」,-1.9019792079925537,-0.8163859248161316
335,本文,ネルロはけがれない心に、一途にこう考えていました。,0.0,0.0
336,本文,ある日、運河のほとりの麦畑に、ネルロがたった一人で佇んでいると、ふとそれを可愛らしいアロアがみつけてかけ出して来ました。,0.0,0.0
337,本文,そしてネルロによりそいながら、しくしく泣き出すのでした。,0.0,0.0
338,本文,明日はアロアの誕生日なので、これまでなら、ネルロを招いて、おいしい御馳走をしたり、大きな納屋であそびまわったりして、たのしくすごせるはずなのに、今年に限ってお父さんもお母さんも、ネルロを呼んではいけないと言い渡されたのでした。,-1.4728270769119263,-0.7757714986801147
339,本文,ネルロはやさしく少女に接吻してそして、深く胸の中に決心したことをささやくのでした。,0.0,0.0
340,本文,「ね、アロアちゃん、僕もいつかはきっとえらくなってみせますよ。,-0.7459505796432495,-0.5617737770080566
341,本文,やがて時が来れば、お父さんが持っていらっしゃる僕の描いたあの松の板ぎれだって、あの大きさの銀を出しても変えない程な値が出ますよ。,0.0,0.0
342,本文,そうなったら、お父さんだって、戸を閉めて僕を入れないようなことはなさらないでしょう。,0.0,0.0
343,本文,ただ、アロアちゃん僕を忘れないでね。,-0.7279207706451416,-0.5163326263427734
344,本文,忘れないで下さいね。,-1.9909206628799438,-0.8585240244865417
345,本文,僕きっとえらくなるから――」,-1.8442484140396118,-0.8128276467323303
346,本文,「まああたしがあんたを忘れるって言うの、そんなこと言うならいいわ。,-1.079767107963562,-0.5974685549736023
347,本文,」と愛らしく泣きぬれたアロアは、頬をふくらしてすねたように叫びました。,0.8121760487556458,0.5166914463043213
348,本文,その眼には、まごころがあらわれていました。,0.0,0.0
349,本文,少年はそれをみると胸がせまって、いそいで目をそらしました。,0.0,0.0
350,本文,遥か彼方には、宵闇にほの白く、あの旧教の大伽藍がそびえ立っていました。,0.0,0.0
351,本文,少年の顔には、一瞬間、何か崇高なかがやきがひらめきました。,1.3807157278060913,0.6209523677825928
352,本文,アロアはちょっとこわくなったほどでした。,-3.129697799682617,-0.9687519073486328
353,本文,「僕はえらくなる。,-0.915763258934021,-0.6193947792053223
354,本文,」と、少年は深い息をして呟きました。,0.0,0.0
355,本文,「アロアちゃん、えらくなれなかったら、僕は死ぬ。」,-0.9101077318191528,-0.621838390827179
356,本文,「死ぬんですって、じゃあたしを忘れてしまうのね。,-3.1144518852233887,-0.9205126762390137
357,本文,」と、アロアは少し苛立ってネルロを押しのけました少年は頭をふって、ほほ笑み、脊丈ほどもある、黄色に熟れた麦のかげを、家の方へかえって行くのでした。,0.0,0.0
358,本文,少年の目には幻が浮んでいました。,0.0,0.0
359,本文,――いまにきっと幸福になれる時が来る。,3.146462917327881,0.979454517364502
360,本文,名を成して再び故郷にかえって来て、あらためてアロアのお父さんに挨拶したら、その時、お父さんはどんなに僕をよろこびむかえてくれるだろう。,2.458012580871582,0.9360248446464539
361,本文,村の人達も僕を見ようとして集まって来て、あわれだった昔のことなど思い出し、よけいその成功をよろこんでくれるだろう。,2.707721471786499,0.9480074644088745
362,本文,その時が来たら、ジェハンおじいさんには、あのセント・ジャック寺の中に描いてあるえらいお坊さんのように、毛皮や紫の着物を着せてあげて、その肖像を描いてあげよう。,1.7449291944503784,0.7885469198226929
363,本文,それから忠犬パトラッシュの頸には金の頸環をつけてやり、自分のすぐそばへおいて、集まって来る人々に、,1.077133297920227,0.6579551100730896
364,本文,「この犬が、前には私のたった一人の友達だったのです。,0.0,0.0
365,本文,」と紹介しよう。,0.0,0.0
366,本文,住む家は、あの大寺院の塔のみえる丘の上へ大理石の宮殿のようなのがいい。,2.5548455715179443,0.9449414610862732
367,本文,そこへ多くの貧乏な淋しいそして大きな望みを抱いている少年たちをあつめ、明るくたのしい生活を与えてやって、彼らをはげまし、もし彼らが自分の名をほめたたえるようなことがあれば「いや、私に感謝する程のことはない。,0.0,0.0
368,本文,ルーベンスに感謝しなさい。,1.5857653617858887,0.7794044017791748
369,本文,もしルーベンスがなかったら、私はなんにもなれなかったろう。,0.0,0.0
370,本文,」と言おう――こんな空想が、全く清らかにあどけなく、ほほえましく少年の胸を掩いつつむのでした。,0.0,0.0
371,本文,このアロアの誕生日の夜、ネルロとパトラッシュはうすぐらい小屋で、まずい粗末な夕食をとっていました。,0.0,0.0
372,本文,丁度その頃水車小屋の中では、村の子供たちがすっかり招かれて、明るい灯の下で、おいしいめずらしいお菓子や御馳走を頬ばりながら、笛や胡弓に合せて、おどり狂っているのですから、ネルロにとっては、よい気持のしない日であるにもかかわらず、彼はよく堪えて、小屋の入口に犬と並んで腰かけ、,0.0,0.0
373,本文,「ね、パトラッシュ。,0.0,0.0
374,本文,くよくよするのは止そうよ。,-3.063535213470459,-0.953273355960846
375,本文,」こう言いながらパトラッシュの頸をだいて接吻してやるのでした。,0.0,0.0
376,本文,粉挽場の方からは、たのしげな笑声がつたわって来ます。,1.314904808998108,0.6442134976387024
377,本文,「いいさ、いいさ。,3.0053863525390625,0.9698254466056824
378,本文,いまにだんだんかわって来るからね、辛抱おしよ。」,-0.9912615418434143,-0.6556400656700134
379,本文,少年は未来のことを確く信じていますが、パトラッシュはさすがに犬ですから、現在うまい肉の御馳走にありつけないことには、将来にどんなたくさんの御馳走を思い浮べてみても、それではつぐないがつかないのでした。,-2.3372879028320312,-0.8786463737487793
380,本文,で、その日以後パトラッシュはコゼツの旦那の姿を見れば、いまいましそうに唸り声をあげるのでした。,0.0,0.0
381,本文,「今日はアロアさんの誕生祝いの日だろう。,0.0,0.0
382,本文,」とおじいさんは、小屋の隅っこの床の中から聞きました。,0.0,0.0
383,本文,少年はだまってうなずきました。,0.0,0.0
384,本文,おじいさんが、それをおぼえていたのが少年はどんなに切なかったでしょう。,-2.257000684738159,-0.8757203221321106
385,本文,「じゃどうしてお前出かけないんだい。,-2.943927764892578,-0.900949239730835
386,本文,」と、おじいさんはまた問いかけました。,0.0,0.0
387,本文,「お前、いつの年だって行かないことはないじゃないか。」,0.0,0.0
388,本文,「だって僕、おじいさんが病気だし――」と少年は、うつむいて言葉を濁しました。,-3.1390769481658936,-0.9507638216018677
389,本文,「なんの、なんの、わしのことなら気にせんで行っといで。,-1.7717474699020386,-0.7864184975624084
390,本文,出がけにビュレットのおばさんに頼んで行ってさえくれればすぐ来てみてくれるよ。,2.0707967281341553,0.8829584717750549
391,本文,――ネルロ、お前どうしたんだ。,-2.180635452270508,-0.794690728187561
392,本文,まさかあそこのお嬢さんの悪口でもしゃべったんじゃあるまいな。,-1.6587183475494385,-0.6392249464988708
393,本文,」と、おじいさんはふしぎでならないのでした。,0.0,0.0
394,本文,「いいえ、おじいさん。,0.0,0.0
395,本文,悪口なんか――」と、少年は口早に答えましたが、そのうなだれた顔はあかくなりました。,-1.159010887145996,-0.5930760502815247
396,本文,「なんでもないのよおじいさん。,0.0,0.0
397,本文,ただ、コゼツの旦那が、今年は僕を招ばなかっただけ。,-2.504772424697876,-0.8438323140144348
398,本文,あの人、ちょっと僕に思いちがいをしてるらしいの。」,-2.863075017929077,-0.8991324305534363
399,本文,「だってお前、なんにも悪いことはしなかったんだろう。」,0.0,0.0
400,本文,「それが、いいかわるいか、僕には分らないんです。,-2.701792001724243,-0.8800598978996277
401,本文,僕は、アロアちゃんの顔を、松の板ぎれへ写生しただけなの。」,0.0,0.0
402,本文,「ああそうか。」,0.0,0.0
403,本文,おじいさんはだまってしまいました。,0.0,0.0
404,本文,ネルロの無邪気な言葉を聞いて、おじいさんにはすっかりわけが分ったのです。,1.1991665363311768,0.6358821988105774
405,本文,老いぼれて、長い間、掘立小屋の中にねたきりではありましたが、おじいさんは、まだ、世間がどう言うものかと言うことを、忘れてはいませんでした。,0.0,0.0
406,本文,おじいさんはやさしく孫の美しい顔を自分の胸のへんに引きよせて、,1.768675684928894,0.8633579015731812
407,本文,「お前は貧乏な子だからのう。」,-2.312680959701538,-0.8200111389160156
408,本文,その声はかすれてふるえました。,0.0,0.0
409,本文,「ほんとに貧乏なんだからのう。,-2.499556541442871,-0.8315853476524353
410,本文,お前も辛い目を見るのう。」,-3.705498695373535,-0.9826704859733582
411,本文,「いいえ、おじいさん。,0.0,0.0
412,本文,僕は金持と同じよ。,0.0,0.0
413,本文,」と、ネルロはささやきました。,0.0,0.0
414,本文,実際のところ、ネルロはそう信じていたのです。,0.0,0.0
415,本文,自分は強い力を持っている。,2.268435001373291,0.9115391969680786
416,本文,王様の力でもどうすることもできないほどの力を持っているように思えました。,0.0,0.0
417,本文,少年は立ち上って、再び戸口に佇みました。,0.0,0.0
418,本文,秋の夜はしずかで、高いポプラの枝が微風に揺らいでいます。,0.0,0.0
419,本文,空は夥しい星でした。,0.0,0.0
420,本文,少年は目をあけてじっとそれをながめました。,0.0,0.0
421,本文,粉挽屋の家の、窓という窓はあかあかと灯がもれて、時折、笛の音がひびいて来ます。,-1.9662258625030518,-0.6939514875411987
422,本文,涙が少年の頬をつたわりました。,0.0,0.0
423,本文,まだ何と言ってもほんの子供ですから、かなしいのでした。,-3.7581684589385986,-0.9895884990692139
424,本文,けれども、にっこり笑顔をつくって、,1.1968507766723633,0.6817631721496582
425,本文,「なあに将来だ。,0.0,0.0
426,本文,」とひとり言を言いました。,0.0,0.0
427,本文,夜が更けるまで彼はそうして佇んでいましたが、やがてパトラッシュを抱いて床につき、さびしくもおだやかな眠りに落ちて行きました。,0.0,0.0
428,本文,さて少年には、パトラッシュのほか誰にも知らせない一つの秘密がありました。,0.0,0.0
429,本文,小屋には小さな次の間があって、そこはネルロだけが入るところになっていました。,0.0,0.0
430,本文,ひどく荒れた部屋ですが北側から光線が入ります。,-2.7051002979278564,-0.8684055209159851
431,本文,この部屋でネルロは、木片で無細工な画架をこしらえ、それに大きな紙を張り、そこへこれぞとおもうものをぜひ一つ描きあげようと一生懸命になっているのでした。,0.0,0.0
432,本文,ネルロは、誰にも画の描き方を教わったことはありません。,0.0,0.0
433,本文,むろん、絵具を買う余裕などもありません。,-2.1821131706237793,-0.7772916555404663
434,本文,ただ、白と黒の使い分けで目にうつるものを描くだけでした。,0.0,0.0
435,本文,いま、彼が木炭筆で描いたばかりの大きな画は、一人の老人が、倒れた樹に腰を下しているところ、ただそれだけです。,0.0,0.0
436,本文,少年は以前、年取った樵夫のネッセルが、夕方になると、そんな様子で休んでいるのを度々みたのでした。,0.0,0.0
437,本文,輪廓の具合や影の描き方など、誰におそわったでもないけれど、ネルロは自分の考え一つで、さも老いぼれた、つかれた老人を描きました。,0.0,0.0
438,本文,宵闇がせまって来る暮れどき、倒れた樹に腰を下して、あらゆる世の苦労をなめつくしたようなつかれたかおつきで、じっと思い沈んでいるこの老いた樵夫の様子は、全く詩の趣きがありました。,0.0,0.0
439,本文,もとよりその画は素人らしく、欠点もありますが、しかし、ほんとうに自然な素直な画です。,1.671431541442871,0.8450543880462646
440,本文,いかにも、かなしさに咽んでいるようで、ある美しささえ持っています。,0.9462317824363708,0.5880624651908875
441,本文,パトラッシュはいつも、何時間でも動かずにこの画ができ上っていくのをながめていました。,0.0,0.0
442,本文,そして、ネルロの心に希望が燃えているのをさとりました。,2.474461078643799,0.9294228553771973
443,本文,その希望と言うのも、おそらく、向う見ずな、無駄なことかもしれませんが、ネルロはこの画を出品して、年額二百フランの賞金を得るために競争してみようとしているのです。,0.9445788860321045,0.5352069139480591
444,本文,そのころ、アントワープの町では、十八才以下の天分ある少年は、身分にかかわらず、鉛筆画か木炭画の自作の作品を出して、その中一枚だけがえらばれてこの賞金をもらうことになっていました。,0.0,0.0
445,本文,ルーベンスに縁の深いこの町では、一流の画の大家が三人審査員になって、それらの作品の優劣をきめることになっていました。,0.0,0.0
446,本文,春と夏と秋を打っ通して、ネルロはこの大作の完成に余念がありませんでした。,1.6102052927017212,0.7289923429489136
447,本文,もしこれがうまく栄冠を担えれば彼にとっては、年来の宿望に向って第一歩をふみ出すことになるのです。,3.1807785034179688,0.980878472328186
448,本文,ネルロはこの企てを誰にも言いませんでした。,0.0,0.0
449,本文,おじいさんに言ったところで分ってはもらえないし、それはアロアは、もう彼にとって、ないも同じでした。,-2.5889368057250977,-0.9192204475402832
450,本文,打ち明けるのはただ犬のパトラッシュだけ。,0.0,0.0
451,本文,そうしていつも、,0.0,0.0
452,本文,「ああルーベンス、ルーベンスの魂が知っていたら、きっと僕をえらび出してくれるのだが。,1.2954210042953491,0.7239425778388977
