,type,text,logit_score,pred_score
195,本文,兄は仲店から、お堂の前を素通りして、お堂裏の見世物小屋の間を、人波をかき分ける様にしてさっき申上げた十二階の前まで来ますと、石の門を這入って、お金を払って「凌雲閣」という額の上った入口から、塔の中へ姿を消したじゃあございませんか。,-1.218670129776001,-0.6735228300094604
196,本文,まさか兄がこんな所へ、毎日毎日通っていようとは、夢にも存じませんので、私はあきれてしまいましたよ。,1.6718552112579346,0.7640687227249146
197,本文,子供心にね、私はその時まだ二十にもなってませんでしたので、兄はこの十二階の化物に魅入られたんじゃないかなんて、変なことを考えたものですよ。,0.0,0.0
198,本文,私は十二階へは、父親につれられて、一度昇った切りで、その後行ったことがありませんので、何だか気味が悪い様に思いましたが、兄が昇って行くものですから、仕方がないので、私も、一階位おくれて、あの薄暗い石の段々を昇って行きました。,0.0,0.0
199,本文,窓も大きくございませんし、煉瓦の壁が厚うござんすので、穴蔵の様に冷々と致しましてね。,0.0,0.0
200,本文,それに日清戦争の当時ですから、その頃は珍らしかった、戦争の油絵が、一方の壁にずっと懸け並べてあります。,1.525114893913269,0.7005839347839355
201,本文,まるで狼みたいな、おっそろしい顔をして、吠えながら、突貫している日本兵や、剣つき鉄砲に脇腹をえぐられ、ふき出す血のりを両手で押さえて、顔や唇を紫色にしてもがいている支那兵や、ちょんぎられた辮髪の頭が、風船玉の様に空高く飛上っている所や、何とも云えない毒々しい、血みどろの油絵が、窓からの薄暗い光線で、テラテラと光っているのでございますよ。,0.6788468360900879,0.5322526693344116
202,本文,その間を、陰気な石の段々が、蝸牛の殻みたいに、上へ上へと際限もなく続いて居ります。,1.2948709726333618,0.7172532677650452
203,本文,本当に変てこれんな気持ちでしたよ。,-1.944494366645813,-0.8197774291038513
204,本文,頂上は八角形の欄干丈けで、壁のない、見晴らしの廊下になっていましてね、そこへたどりつくと、俄にパッと明るくなって、今までの薄暗い道中が長うござんしただけに、びっくりしてしまいます。,2.082547903060913,0.8883262872695923
205,本文,雲が手の届きそうな低い所にあって、見渡すと、東京中の屋根がごみみたいに、ゴチャゴチャしていて、品川の御台場が、盆石の様に見えて居ります。,-1.4638779163360596,-0.7298765778541565
206,本文,目まいがしそうなのを我慢して、下を覗きますと、観音様の御堂だってずっと低い所にありますし、小屋掛けの見世物が、おもちゃの様で、歩いている人間が、頭と足ばかりに見えるのです。,-1.119802474975586,-0.585726797580719
207,本文,頂上には、十人余りの見物が一かたまりになっておっかな相な顔をして、ボソボソ小声で囁きながら、品川の海の方を眺めて居りましたが、兄はと見ると、それとは離れた場所に、一人ぼっちで、遠眼鏡を目に当てて、しきりと浅草の境内を眺め廻して居りました。,1.3948999643325806,0.6629961729049683
208,本文,それをうしろから見ますと、白っぽくどんよりどんよりとした雲ばかりの中に、兄の天鵞絨の洋服姿が、クッキリと浮上って、下の方のゴチャゴチャしたものが何も見えぬものですから、兄だということは分っていましても、何だか西洋の油絵の中の人物みたいな気持がして、神々しい様で、言葉をかけるのも憚られた程でございましたっけ。,1.960708498954773,0.8413467407226562
209,本文,でも、母の云いつけを思い出しますと、そうもしていられませんので、私は兄のうしろに近づいて『兄さん何を見ていらっしゃいます』と声をかけたのでございます。,0.0,0.0
210,本文,兄はビクッとして、振向きましたが、気拙い顔をして何も云いません。,-1.235647201538086,-0.6723180413246155
211,本文,私は『兄さんの此頃の御様子には、御父さんもお母さんも大変心配していらっしゃいます。,1.4150004386901855,0.7396407127380371
212,本文,毎日毎日どこへ御出掛なさるのかと不思議に思って居りましたら、兄さんはこんな所へ来ていらしったのでございますね。,1.353870153427124,0.7206494808197021
213,本文,どうかその訳を云って下さいまし。,0.0,0.0
214,本文,日頃仲よしの私に丈けでも打開けて下さいまし』と、近くに人のいないのを幸いに、その塔の上で、兄をかき口説いたものですよ。,0.7742341160774231,0.48167428374290466
215,本文,仲々打開けませんでしたが、私が繰返し繰返し頼むものですから、兄も根負けをしたと見えまして、とうとう一ヶ月来の胸の秘密を私に話してくれました。,0.0,0.0
216,本文,ところが、その兄の煩悶の原因と申すものが、これが又誠に変てこれんな事柄だったのでございますよ。,-1.0677632093429565,-0.5712522268295288
217,本文,兄が申しますには、一月ばかり前に、十二階へ昇りまして、この遠眼鏡で観音様の境内を眺めて居りました時、人込みの間に、チラッと、一人の娘の顔を見たのだ相でございます。,1.5768718719482422,0.7247909903526306
218,本文,その娘が、それはもう何とも云えない、この世のものとも思えない、美しい人で、日頃女には一向冷淡であった兄も、その遠眼鏡の中の娘丈けには、ゾッと寒気がした程も、すっかり心を乱されてしまったと申しますよ。,0.5045151114463806,0.4525108337402344
219,本文,その時兄は、一目見た丈けで、びっくりして、遠眼鏡をはずしてしまったものですから、もう一度見ようと思って、同じ見当を夢中になって探した相ですが、眼鏡の先が、どうしてもその娘の顔にぶっつかりません。,0.0,0.0
220,本文,遠眼鏡では近くに見えても実際は遠方のことですし、沢山の人混みの中ですから、一度見えたからと云って、二度目に探し出せると極まったものではございませんからね。,0.0,0.0
221,本文,それからと申すもの、兄はこの眼鏡の中の美しい娘が忘れられず、極々内気なひとでしたから、古風な恋わずらいをわずらい始めたのでございます。,0.0,0.0
222,本文,今のお人はお笑いなさるかも知れませんが、その頃の人間は、誠におっとりしたものでして、行きずりに一目見た女を恋して、わずらいついた男なども多かった時代でございますからね。,0.0,0.0
223,本文,云うまでもなく、兄はそんなご飯もろくろくたべられない様な、衰えた身体を引きずって、又その娘が観音様の境内を通りかかることもあろうかと悲しい空頼みから、毎日毎日、勤めの様に、十二階に昇っては、眼鏡を覗いていた訳でございます。,0.0,0.0
224,本文,恋というものは、不思議なものでございますね。,1.0661849975585938,0.5408393740653992
225,本文,兄は私に打開けてしまうと、又熱病やみの様に眼鏡を覗き始めましたっけが、私は兄の気持にすっかり同情致しましてね、千に一つも望みのない、無駄な探し物ですけれど、お止しなさいと止めだてする気も起らず、余りのことに涙ぐんで、兄のうしろ姿をじっと眺めていたものですよ。,1.1831510066986084,0.6230043172836304
226,本文,するとその時……ア、私はあの怪しくも美しかった光景を、忘れることが出来ません。,2.0222008228302,0.8658702969551086
227,本文,三十年以上も昔のことですけれど、こうして眼をふさぎますと、その夢の様な色どりが、まざまざと浮んで来る程でございます。,1.918211817741394,0.8217648863792419
228,本文,さっきも申しました通り、兄のうしろに立っていますと、見えるものは、空ばかりで、モヤモヤとした、むら雲の中に、兄のほっそりとした洋服姿が、絵の様に浮上って、むら雲の方で動いているのを、兄の身体が宙に漂うかと見誤るばかりでございました。,-1.1606078147888184,-0.5427091717720032
229,本文,がそこへ、突然、花火でも打上げた様に、白っぽい大空の中を、赤や青や紫の無数の玉が、先を争って、フワリフワリと昇って行ったのでございます。,1.7386887073516846,0.8312768936157227
230,本文,お話したのでは分りますまいが、本当に絵の様で、又何かの前兆の様で、私は何とも云えない怪しい気持になったものでした。,-2.615201234817505,-0.904623806476593
231,本文,何であろうと、急いで下を覗いて見ますと、どうかしたはずみで、風船屋が粗相をして、ゴム風船を、一度に空へ飛ばしたものと分りましたが、その時分は、ゴム風船そのものが、今よりはずっと珍らしゅうござんしたから正体が分っても、私はまだ妙な気持がして居りましたものですよ。,0.0,0.0
232,本文,妙なもので、それがきっかけになったという訳でもありますまいが、丁度その時、兄は非常に興奮した様子で、青白い顔をぽっと赤らめ息をはずませて、私の方へやって参り、いきなり私の手をとって『さあ行こう。,0.8382254838943481,0.5129199028015137
233,本文,早く行かぬと間に合わぬ』と申して、グングン私を引張るのでございます。,-0.38195234537124634,-0.42417672276496887
234,本文,引張られて、塔の石段をかけ降りながら、訳を尋ねますと、いつかの娘さんが見つかったらしいので、青畳を敷いた広い座敷に坐っていたから、これから行っても大丈夫元の所にいると申すのでございます。,1.1937646865844727,0.6140093207359314
235,本文,兄が見当をつけた場所というのは、観音堂の裏手の、大きな松の木が目印で、そこに広い座敷があったと申すのですが、さて、二人でそこへ行って、探して見ましても、松の木はちゃんとありますけれど、その近所には、家らしい家もなく、まるで狐につままれた様な鹽梅なのですよ。,-1.264587163925171,-0.5644227862358093
236,本文,兄の気の迷いだとは思いましたが、しおれ返っている様子が、余り気の毒だものですから、気休めに、その辺の掛茶屋などを尋ね廻って見ましたけれども、そんな娘さんの影も形もありません。,0.0,0.0
237,本文,探している間に、兄と分れ分れになってしまいましたが、掛茶屋を一巡して、暫くたって元の松の木の下へ戻って参りますとね、そこには色々な露店に並んで、一軒の覗きからくり屋が、ピシャンピシャンと鞭の音を立てて、商売をして居りましたが、見ますと、その覗きの眼鏡を、兄が中腰になって、一生懸命覗いていたじゃございませんか。,1.0115039348602295,0.5634174346923828
238,本文,『兄さん何をしていらっしゃる』と云って、肩を叩きますと、ビックリして振向きましたが、その時の兄の顔を、私は今だに忘れることが出来ませんよ。,2.189479351043701,0.8795936107635498
239,本文,何と申せばよろしいか、夢を見ている様なとでも申しますか、顔の筋がたるんでしまって、遠い所を見ている目つきになって、私に話す声さえも、変にうつろに聞えたのでございます。,-1.9553298950195312,-0.8188157081604004
240,本文,そして、『お前、私達が探していた娘さんはこの中にいるよ』と申すのです。,0.9254045486450195,0.6321861147880554
241,本文,そう云われたものですから、私は急いでおあしを払って、覗きの眼鏡を覗いて見ますと、それは八百屋お七の覗きからくりでした。,0.41648218035697937,0.4075641632080078
242,本文,丁度吉祥寺の書院で、お七が吉三にしなだれかかっている絵が出て居りました。,0.663627564907074,0.4750511348247528
243,本文,忘れもしません。,0.6180458068847656,0.5117575526237488
244,本文,からくり屋の夫婦者は、しわがれ声を合せて、鞭で拍子を取りながら、『膝でつっらついて、目で知らせ』と申す文句を歌っている所でした。,1.0444810390472412,0.5599892735481262
245,本文,アア、あの『膝でつっらついて、目で知らせ』という変な節廻しが、耳についている様でございます。,0.9952267408370972,0.5830222964286804
246,本文,覗き絵の人物は押絵になって居りましたが、その道の名人の作であったのでしょうね。,1.1929941177368164,0.5507797598838806
247,本文,お七の顔の生々として綺麗であったこと。,1.326284646987915,0.6250465512275696
248,本文,私の目にさえ本当に生きている様に見えたのですから、兄があんなことを申したのも、全く無理はありません。,1.9394358396530151,0.852600634098053
249,本文,兄が申しますには『仮令この娘さんが、拵えものの押絵だと分っても、私はどうもあきらめられない。,0.0,0.0
250,本文,悲しいことだがあきらめられない。,0.0,0.0
251,本文,たった一度でいい、私もあの吉三の様な、押絵の中の男になって、この娘さんと話がして見たい』と云って、ぼんやりと、そこに突っ立ったまま、動こうともしないのでございます。,-0.6051005721092224,-0.49303048849105835
252,本文,考えて見ますとその覗きからくりの絵が、光線を取る為に上の方が開けてあるので、それが斜めに十二階の頂上からも見えたものに違いありません。,1.1191099882125854,0.5551042556762695
253,本文,その時分には、もう日が暮かけて、人足もまばらになり、覗きの前にも、二三人のおかっぱの子供が、未練らしく立去り兼ねて、うろうろしているばかりでした。,-0.9898284673690796,-0.6469908952713013
254,本文,昼間からどんよりと曇っていたのが、日暮には、今にも一雨来そうに、雲が下って来て、一層圧えつけられる様な、気でも狂うのじゃないかと思う様な、いやな天候になって居りました。,0.0,0.0
255,本文,そして、耳の底にドロドロと太鼓の鳴っている様な音が聞えているのですよ。,0.8279746174812317,0.5322868227958679
256,本文,その中で、兄は、じっと遠くの方を見据えて、いつまでもいつまでも、立ちつくして居りました。,2.055046796798706,0.855980396270752
257,本文,その間が、たっぷり一時間はあった様に思われます。,0.0,0.0
258,本文,もうすっかり暮切って、遠くの玉乗りの花瓦斯が、チロチロと美しく輝き出した時分に、兄はハッと目が醒めた様に、突然私の腕を掴んで『アア、いいことを思いついた。,2.0852138996124268,0.8829693794250488
259,本文,お前、お頼みだから、この遠眼鏡をさかさにして、大きなガラス玉の方を目に当てて、そこから私を見ておくれでないか』と、変なことを云い出しました。,-1.928741693496704,-0.8463720083236694
260,本文,『何故です』って尋ねても、『まあいいから、そうしてお呉れな』と申して聞かないのでございます。,0.0,0.0
261,本文,一体私は生れつき眼鏡類を、余り好みませんので、遠眼鏡にしろ、顕微鏡にしろ、遠い所の物が、目の前へ飛びついて来たり、小さな虫けらが、けだものみたいに大きくなる、お化じみた作用が薄気味悪いのですよ。,-1.756498098373413,-0.6836919188499451
262,本文,で、兄の秘蔵の遠眼鏡も、余り覗いたことがなく、覗いたことが少い丈けに、余計それが魔性の器械に思われたものです。,0.0,0.0
263,本文,しかも、日が暮て人顔もさだかに見えぬ、うすら淋しい観音堂の裏で、遠眼鏡をさかさにして、兄を覗くなんて、気違いじみてもいますれば、薄気味悪くもありましたが、兄がたって頼むものですから、仕方なく云われた通りにして覗いたのですよ。,0.0,0.0
264,本文,さかさに覗くのですから、二三間向うに立っている兄の姿が、二尺位に小さくなって、小さい丈けに、ハッキリと、闇の中に浮出して見えるのです。,0.0,0.0
265,本文,外の景色は何も映らないで、小さくなった兄の洋服姿丈けが、眼鏡の真中に、チンと立っているのです。,-1.552300214767456,-0.7647147178649902
266,本文,それが、多分兄があとじさりに歩いて行ったのでしょう。,0.0,0.0
267,本文,見る見る小さくなって、とうとう一尺位の、人形みたいな可愛らしい姿になってしまいました。,-0.3573243319988251,-0.3800619840621948
268,本文,そして、その姿が、ツーッと宙に浮いたかと見ると、アッと思う間に、闇の中へ溶け込んでしまったのでございます。,1.162509560585022,0.600623607635498
269,本文,私は怖くなって、（こんなことを申すと、年甲斐もないと思召ましょうが、その時は、本当にゾッと、怖さが身にしみたものですよ）いきなり眼鏡を離して、「兄さん」と呼んで、兄の見えなくなった方へ走り出しました。,1.1380478143692017,0.6871945858001709
270,本文,ですが、どうした訳か、いくら探しても探しても兄の姿が見えません。,-1.8639881610870361,-0.684381365776062
271,本文,時間から申しても、遠くへ行った筈はないのに、どこを尋ねても分りません。,-0.6105539798736572,-0.4715896248817444
272,本文,なんと、あなた、こうして私の兄は、それっきり、この世から姿を消してしまったのでございますよ……それ以来というもの、私は一層遠眼鏡という魔性の器械を恐れる様になりました。,0.7801491022109985,0.5826985239982605
273,本文,殊にも、このどこの国の船長とも分らぬ、異人の持物であった遠眼鏡が、特別いやでして、外の眼鏡は知らず、この眼鏡丈けは、どんなことがあっても、さかさに見てはならぬ。,0.5636463165283203,0.5218011736869812
274,本文,さかさに覗けば凶事が起ると、固く信じているのでございます。,1.4321866035461426,0.6660348773002625
275,本文,あなたがさっき、これをさかさにお持ちなすった時、私が慌ててお止め申した訳がお分りでございましょう。,0.8370692729949951,0.5036781430244446
276,本文,ところが、長い間探し疲れて、元の覗き屋の前へ戻って参った時でした。,0.7722703218460083,0.46293774247169495
277,本文,私はハタとある事に気がついたのです。,0.0,0.0
278,本文,と申すのは、兄は押絵の娘に恋こがれた余り、魔性の遠眼鏡の力を借りて、自分の身体を押絵の娘と同じ位の大きさに縮めて、ソッと押絵の世界へ忍び込んだのではあるまいかということでした。,0.0,0.0
279,本文,そこで、私はまだ店をかたづけないでいた覗き屋に頼みまして、吉祥寺の場を見せて貰いましたが、なんとあなた、案の定、兄は押絵になって、カンテラの光りの中で、吉三の代りに、嬉し相な顔をして、お七を抱きしめていたではありませんか。,0.0,0.0
280,本文,でもね、私は悲しいとは思いませんで、そうして本望を達した、兄の仕合せが、涙の出る程嬉しかったものですよ。,2.400826930999756,0.8750950694084167
281,本文,私はその絵をどんなに高くてもよいから、必ず私に譲ってくれと、覗き屋に固い約束をして、（妙なことに、小姓の吉三の代りに洋服姿の兄が坐っているのを、覗き屋は少しも気がつかない様子でした）家へ飛んで帰って、一伍一什を母に告げました所、父も母も、何を云うのだ。,0.3723483681678772,0.4090019166469574
282,本文,お前は気でも違ったのじゃないかと申して、何と云っても取上げてくれません。,-2.171194314956665,-0.8927416205406189
283,本文,おかしいじゃありませんか。,-2.8064959049224854,-0.8945711851119995
284,本文,ハハハハハハ」老人は、そこで、さもさも滑稽だと云わぬばかりに笑い出した。,-0.5844082236289978,-0.4841940701007843
285,本文,そして、変なことには、私も亦、老人に同感して、一緒になって、ゲラゲラと笑ったのである。,1.020988941192627,0.5775848627090454
286,本文,「あの人たちは、人間は押絵なんぞになるものじゃないと思い込んでいたのですよ。,0.0,0.0
287,本文,でも押絵になった証拠には、その後兄の姿が、ふっつりと、この世から見えなくなってしまったじゃありませんか。,0.0,0.0
288,本文,それをも、あの人たちは、家出したのだなんぞと、まるで見当違いな当て推量をしているのですよ。,-1.0785601139068604,-0.5615077614784241
289,本文,おかしいですね。,-3.437143325805664,-0.967227578163147
290,本文,結局、私は何と云われても構わず、母にお金をねだって、とうとうその覗き絵を手に入れ、それを持って、箱根から鎌倉の方へ旅をしました。,1.0040985345840454,0.6214047074317932
291,本文,それはね、兄に新婚旅行がさせてやりたかったからですよ。,0.0,0.0
292,本文,こうして汽車に乗って居りますと、その時のことを思い出してなりません。,1.563894271850586,0.7846097946166992
293,本文,やっぱり、今日の様に、この絵を窓に立てかけて、兄や兄の恋人に、外の景色を見せてやったのですからね。,0.6639118790626526,0.4725317060947418
294,本文,兄はどんなにか仕合せでございましたろう。,0.0,0.0
295,本文,娘の方でも、兄のこれ程の真心を、どうしていやに思いましょう。,0.0,0.0
296,本文,二人は本当の新婚者の様に、恥かし相に顔を赤らめながら、お互の肌と肌とを触れ合って、さもむつまじく、尽きぬ睦言を語り合ったものでございますよ。,2.74006724357605,0.9362270832061768
297,本文,その後、父は東京の商売をたたみ、富山近くの故郷へ引込みましたので、それにつれて、私もずっとそこに住んで居りますが、あれからもう三十年の余になりますので、久々で兄にも変った東京が見せてやり度いと思いましてね、こうして兄と一緒に旅をしている訳でございますよ。,2.1714305877685547,0.8586834073066711
298,本文,ところが、あなた、悲しいことには、娘の方は、いくら生きているとは云え、元々人の拵えたものですから、年をとるということがありませんけれど、兄の方は、押絵になっても、それは無理やりに形を変えたまでで、根が寿命のある人間のことですから、私達と同じ様に年をとって参ります。,0.0,0.0
299,本文,御覧下さいまし、二十五歳の美少年であった兄が、もうあの様に白髪になって、顔には醜い皺が寄ってしまいました。,0.0,0.0
300,本文,兄の身にとっては、どんなにか悲しいことでございましょう。,0.0,0.0
301,本文,相手の娘はいつまでも若くて美しいのに、自分ばかりが汚く老込んで行くのですもの。,-1.1173540353775024,-0.5554959177970886
302,本文,恐ろしいことです。,-0.38675805926322937,-0.399960458278656
303,本文,兄は悲しげな顔をして居ります。,0.0,0.0
304,本文,数年以前から、いつもあんな苦し相な顔をして居ります。,0.0,0.0
305,本文,それを思うと、私は兄が気の毒で仕様がないのでございますよ」,0.0,0.0
306,本文,老人は暗然として押絵の中の老人を見やっていたが、やがて、ふと気がついた様に、,1.2010793685913086,0.654407262802124
307,本文,「アア、飛んだ長話を致しました。,-0.1083173155784607,-0.34335699677467346
308,本文,併し、あなたは分って下さいましたでしょうね。,0.0,0.0
309,本文,外の人達の様に、私を気違いだとはおっしゃいませんでしょうね。,0.0,0.0
310,本文,アア、それで私も話甲斐があったと申すものですよ。,0.6034809947013855,0.44216179847717285
311,本文,どれ、兄さん達もくたびれたでしょう。,-0.7141280174255371,-0.560285747051239
312,本文,それに、あなた方を前に置いて、あんな話をしましたので、さぞかし恥かしがっておいででしょう。,0.6378200650215149,0.4930849075317383
313,本文,では、今やすませて上げますよ」,0.7292595505714417,0.4953351616859436
314,本文,と云いながら、押絵の額を、ソッと黒い風呂敷に包むのであった。,0.0,0.0
315,本文,その刹那、私の気のせいであったのか、押絵の人形達の顔が、少しくずれて、一寸恥かし相に、唇の隅で、私に挨拶の微笑を送った様に見えたのである。,0.0,0.0
316,本文,老人はそれきり黙り込んでしまった。,0.0,0.0
317,本文,私も黙っていた。,-0.7337737083435059,-0.46273764967918396
318,本文,汽車は相も変らず、ゴトンゴトンと鈍い音を立てて、闇の中を走っていた。,0.434448778629303,0.4131941497325897
319,本文,十分ばかりそうしていると、車輪の音がのろくなって、窓の外にチラチラと、二つ三つの燈火が見え、汽車は、どことも知れぬ山間の小駅に停車した。,0.0,0.0
320,本文,駅員がたった一人、ぽっつりと、プラットフォームに立っているのが見えた。,0.7383037805557251,0.5144225358963013
321,本文,「ではお先へ、私は一晩ここの親戚へ泊りますので」,0.35443955659866333,0.40546074509620667
322,本文,老人は額の包みを抱てヒョイと立上り、そんな挨拶を残して、車の外へ出て行ったが、窓から見ていると、細長い老人の後姿は（それが何と押絵の老人そのままの姿であったか）簡略な柵の所で、駅員に切符を渡したかと見ると、そのまま、背後の闇の中へ溶け込む様に消えて行ったのである。,0.0,0.0
