,type,text,logit_value,pred_value,logit_score,pred_score,label_name
272,本文,そしてその地図の立派なことは、夜のようにまっ黒な盤の上に、一一の停車場や三角標、泉水や森が、青や橙や緑や、うつくしい光でちりばめられてありました。,2.124432325363159,0.9130192399024963,2.124432325363159,0.9130192399024963,POSITIVE
273,本文,ジョバンニはなんだかその地図をどこかで見たようにおもいました。,1.4447605609893799,0.8463451862335205,0.0,0.0,NEUTRAL
274,本文,「この地図はどこで買ったの。,1.8821252584457397,0.8572312593460083,0.0,0.0,NEUTRAL
275,本文,黒曜石でできてるねえ。」,1.5102131366729736,0.8727663159370422,0.0,0.0,NEUTRAL
276,本文,ジョバンニが云いました。,1.841536045074463,0.9050611257553101,0.0,0.0,NEUTRAL
277,本文,「銀河ステーションで、もらったんだ。,2.2613682746887207,0.8550886511802673,2.2613682746887207,0.8550886511802673,POSITIVE
278,本文,君もらわなかったの。」,1.7065502405166626,0.7763528227806091,-1.7065502405166626,-0.7763528227806091,NEGATIVE
279,本文,「ああ、ぼく銀河ステーションを通ったろうか。,2.266801357269287,0.9412077069282532,0.0,0.0,NEUTRAL
280,本文,いまぼくたちの居るとこ、ここだろう。」,1.5184977054595947,0.8503127098083496,0.0,0.0,NEUTRAL
281,本文,ジョバンニは、白鳥と書いてある停車場のしるしの、すぐ北を指しました。,1.996044397354126,0.919287919998169,0.0,0.0,NEUTRAL
282,本文,「そうだ。,1.5505731105804443,0.7808242440223694,0.0,0.0,NEUTRAL
283,本文,おや、あの河原は月夜だろうか。」,1.9961662292480469,0.9381524324417114,0.0,0.0,NEUTRAL
284,本文,そっちを見ますと、青白く光る銀河の岸に、銀いろの空のすすきが、もうまるでいちめん、風にさらさらさらさら、ゆられてうごいて、波を立てているのでした。,1.2092968225479126,0.7876742482185364,0.0,0.0,NEUTRAL
285,本文,「月夜でないよ。,1.4223402738571167,0.5816206336021423,-1.4223402738571167,-0.5816206336021423,NEGATIVE
286,本文,銀河だから光るんだよ。,2.572190046310425,0.940567135810852,2.572190046310425,0.940567135810852,POSITIVE
287,本文,」ジョバンニは云いながら、まるではね上りたいくらい愉快になって、足をこつこつ鳴らし、窓から顔を出して、高く高く星めぐりの口笛を吹きながら一生けん命延びあがって、その天の川の水を、見きわめようとしましたが、はじめはどうしてもそれが、はっきりしませんでした。,1.1833852529525757,0.6162757277488708,-1.1833852529525757,-0.6162757277488708,NEGATIVE
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,0.7112455368041992,0.5030481815338135,0.7112455368041992,0.5030481815338135,POSITIVE
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,1.310211181640625,0.8234504461288452,0.0,0.0,NEUTRAL
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,2.131793975830078,0.9187261462211609,-2.131793975830078,-0.9187261462211609,NEGATIVE
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,0.6734347343444824,0.5622099041938782,0.6734347343444824,0.5622099041938782,POSITIVE
292,本文,「ぼくはもう、すっかり天の野原に来た。,1.5232470035552979,0.8423653841018677,0.0,0.0,NEUTRAL
293,本文,」ジョバンニは云いました。,1.5922235250473022,0.8772870302200317,0.0,0.0,NEUTRAL
294,本文,「それにこの汽車石炭をたいていないねえ。,1.5749799013137817,0.6799950003623962,-1.5749799013137817,-0.6799950003623962,NEGATIVE
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,1.738505244255066,0.8847634792327881,0.0,0.0,NEUTRAL
296,本文,「アルコールか電気だろう。,2.2200779914855957,0.9425392746925354,0.0,0.0,NEUTRAL
297,本文,」カムパネルラが云いました。,2.139453887939453,0.9400238990783691,0.0,0.0,NEUTRAL
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,0.8155521750450134,0.5583254098892212,0.8155521750450134,0.5583254098892212,POSITIVE
299,本文,「ああ、りんどうの花が咲いている。,1.4334051609039307,0.6740318536758423,0.0,0.0,NEUTRAL
300,本文,もうすっかり秋だねえ。,1.7581114768981934,0.7403058409690857,0.0,0.0,NEUTRAL
301,本文,」カムパネルラが、窓の外を指さして云いました。,1.9152425527572632,0.9087469577789307,0.0,0.0,NEUTRAL
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,0.9202858209609985,0.6020850539207458,0.0,0.0,NEUTRAL
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.5723019242286682,0.5478485822677612,0.0,0.0,NEUTRAL
304,本文,」ジョバンニは胸を躍らせて云いました。,1.1556378602981567,0.661006510257721,0.0,0.0,NEUTRAL
305,本文,「もうだめだ。,3.735304832458496,0.9900866150856018,-3.735304832458496,-0.9900866150856018,NEGATIVE
306,本文,あんなにうしろへ行ってしまったから。」,2.56819486618042,0.9108796715736389,-2.56819486618042,-0.9108796715736389,NEGATIVE
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.5566451549530029,0.4751727283000946,0.5566451549530029,0.4751727283000946,POSITIVE
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,1.1655057668685913,0.700944185256958,1.1655057668685913,0.700944185256958,POSITIVE
309,本文,七、北十字とプリオシン海岸,1.8497262001037598,0.9072107672691345,0.0,0.0,NEUTRAL
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,1.3584922552108765,0.7413730621337891,-1.3584922552108765,-0.7413730621337891,NEGATIVE
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,1.3071826696395874,0.6661744713783264,0.0,0.0,NEUTRAL
312,本文,ジョバンニは、,1.91855788230896,0.9034316539764404,0.0,0.0,NEUTRAL
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,1.3321516513824463,0.8049114942550659,0.0,0.0,NEUTRAL
314,本文,）と思いながら、ぼんやりしてだまっていました。,1.149428129196167,0.6352638006210327,0.0,0.0,NEUTRAL
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,0.8267591595649719,0.5282069444656372,0.0,0.0,NEUTRAL
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,0.5450274348258972,0.513465940952301,0.0,0.0,NEUTRAL
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,1.847324013710022,0.8446946144104004,-1.847324013710022,-0.8446946144104004,NEGATIVE
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,0.5767960548400879,0.5384353399276733,-0.5767960548400879,-0.5384353399276733,NEGATIVE
319,本文,」ジョバンニはびっくりして叫びました。,1.2708098888397217,0.8323487639427185,0.0,0.0,NEUTRAL
320,本文,「ぼくわからない。,1.1583102941513062,0.5397194623947144,0.0,0.0,NEUTRAL
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,2.505793333053589,0.9562897086143494,2.505793333053589,0.9562897086143494,POSITIVE
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,2.05234956741333,0.9135335087776184,-2.05234956741333,-0.9135335087776184,NEGATIVE
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,0.8857213854789734,0.6979008913040161,0.0,0.0,NEUTRAL
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,0.8987324237823486,0.5297234058380127,0.0,0.0,NEUTRAL
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,0.9234219789505005,0.5614719986915588,0.9234219789505005,0.5614719986915588,POSITIVE
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,1.0508114099502563,0.6485332250595093,1.0508114099502563,0.6485332250595093,POSITIVE
327,本文,「ハルレヤ、ハルレヤ。,1.7897199392318726,0.8933473229408264,0.0,0.0,NEUTRAL
328,本文,」前からもうしろからも声が起りました。,1.8279041051864624,0.736517608165741,-1.8279041051864624,-0.736517608165741,NEGATIVE
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,1.0768234729766846,0.6488202214241028,0.0,0.0,NEUTRAL
330,本文,思わず二人もまっすぐに立ちあがりました。,0.9563245177268982,0.5143131613731384,0.0,0.0,NEUTRAL
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,0.6634047627449036,0.5054420828819275,0.0,0.0,NEUTRAL
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,0.9937769174575806,0.7394109964370728,0.0,0.0,NEUTRAL
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,1.3476101160049438,0.6928155422210693,1.3476101160049438,0.6928155422210693,POSITIVE
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,2.300910234451294,0.9244561791419983,-2.300910234451294,-0.9244561791419983,NEGATIVE
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,1.242940902709961,0.7873849868774414,0.0,0.0,NEUTRAL
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,1.2352346181869507,0.5914813280105591,1.2352346181869507,0.5914813280105591,POSITIVE
337,本文,「もうじき白鳥の停車場だねえ。」,1.2818248271942139,0.7880638837814331,0.0,0.0,NEUTRAL
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.56388258934021,0.5716978907585144,0.0,0.0,NEUTRAL
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,0.850030243396759,0.5831270217895508,0.0,0.0,NEUTRAL
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,1.156688928604126,0.6629742980003357,0.0,0.0,NEUTRAL
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,1.2367208003997803,0.7005103826522827,0.0,0.0,NEUTRAL
342,本文,〔二十分停車〕と時計の下に書いてありました。,1.7431399822235107,0.9034663438796997,0.0,0.0,NEUTRAL
343,本文,「ぼくたちも降りて見ようか。,1.822974681854248,0.911033034324646,0.0,0.0,NEUTRAL
344,本文,」ジョバンニが云いました。,1.9430853128433228,0.9343785047531128,0.0,0.0,NEUTRAL
345,本文,「降りよう。」,1.7843196392059326,0.9193674921989441,0.0,0.0,NEUTRAL
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,2.1557247638702393,0.902281641960144,-2.1557247638702393,-0.902281641960144,NEGATIVE
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,1.9067907333374023,0.8305752873420715,-1.9067907333374023,-0.8305752873420715,NEGATIVE
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,0.9710915684700012,0.6903133988380432,0.0,0.0,NEUTRAL
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,1.0555224418640137,0.6243698000907898,0.0,0.0,NEUTRAL
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,1.4320704936981201,0.8112981915473938,0.0,0.0,NEUTRAL
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,0.8315466642379761,0.5158857107162476,-0.8315466642379761,-0.5158857107162476,NEGATIVE
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,1.4054324626922607,0.8315821886062622,0.0,0.0,NEUTRAL
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,2.4853785037994385,0.9083990454673767,2.4853785037994385,0.9083990454673767,POSITIVE
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,1.6447468996047974,0.9002602696418762,0.0,0.0,NEUTRAL
355,本文,「この砂はみんな水晶だ。,2.1609749794006348,0.9399561882019043,0.0,0.0,NEUTRAL
356,本文,中で小さな火が燃えている。」,1.247804880142212,0.7542040944099426,0.0,0.0,NEUTRAL
357,本文,「そうだ。,1.5505731105804443,0.7808242440223694,0.0,0.0,NEUTRAL
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,1.9964522123336792,0.9211576581001282,0.0,0.0,NEUTRAL
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.9357384443283081,0.7125834822654724,0.0,0.0,NEUTRAL
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,1.101560354232788,0.7321742177009583,0.0,0.0,NEUTRAL
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,1.7844353914260864,0.8872882723808289,0.0,0.0,NEUTRAL
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,0.8384706974029541,0.6766532063484192,0.0,0.0,NEUTRAL
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,1.5644505023956299,0.8670060634613037,0.0,0.0,NEUTRAL
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,1.3466160297393799,0.7150785326957703,0.0,0.0,NEUTRAL
365,本文,「行ってみよう。,1.9959850311279297,0.8589256405830383,0.0,0.0,NEUTRAL
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,1.6931231021881104,0.8839995861053467,0.0,0.0,NEUTRAL
367,本文,その白い岩になった処の入口に、,1.8690896034240723,0.9248828887939453,0.0,0.0,NEUTRAL
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,0.8474500179290771,0.4919866621494293,0.8474500179290771,0.4919866621494293,POSITIVE
369,本文,「おや、変なものがあるよ。,2.360872983932495,0.8803790211677551,-2.360872983932495,-0.8803790211677551,NEGATIVE
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,1.3259143829345703,0.7455458641052246,0.0,0.0,NEUTRAL
371,本文,「くるみの実だよ。,1.8536931276321411,0.8831509351730347,0.0,0.0,NEUTRAL
372,本文,そら、沢山ある。,1.500764012336731,0.8234871029853821,0.0,0.0,NEUTRAL
373,本文,流れて来たんじゃない。,1.1072502136230469,0.6187552809715271,0.0,0.0,NEUTRAL
374,本文,岩の中に入ってるんだ。」,1.8129628896713257,0.8850666880607605,0.0,0.0,NEUTRAL
375,本文,「大きいね、このくるみ、倍あるね。,1.6703544855117798,0.7678284645080566,0.0,0.0,NEUTRAL
376,本文,こいつはすこしもいたんでない。」,2.3510589599609375,0.9412332773208618,-2.3510589599609375,-0.9412332773208618,NEGATIVE
377,本文,「早くあすこへ行って見よう。,1.7713432312011719,0.6837857365608215,0.0,0.0,NEUTRAL
378,本文,きっと何か掘ってるから。」,1.637956142425537,0.9034513235092163,0.0,0.0,NEUTRAL
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.9815187454223633,0.6095543503761292,0.0,0.0,NEUTRAL
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,0.8131119012832642,0.5628779530525208,0.8131119012832642,0.5628779530525208,POSITIVE
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,1.5748612880706787,0.8255323171615601,0.0,0.0,NEUTRAL
382,本文,「そこのその突起を壊さないように。,1.3297691345214844,0.8364942073822021,0.0,0.0,NEUTRAL
383,本文,スコープを使いたまえ、スコープを。,1.0461456775665283,0.49704042077064514,1.0461456775665283,0.49704042077064514,POSITIVE
384,本文,おっと、も少し遠くから掘って。,1.9360427856445312,0.93692946434021,0.0,0.0,NEUTRAL
385,本文,いけない、いけない。,2.9903478622436523,0.975030779838562,-2.9903478622436523,-0.975030779838562,NEGATIVE
386,本文,なぜそんな乱暴をするんだ。」,3.0119450092315674,0.9609039425849915,-3.0119450092315674,-0.9609039425849915,NEGATIVE
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,0.7439190149307251,0.6347293257713318,0.0,0.0,NEUTRAL
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,1.5098543167114258,0.8746809363365173,0.0,0.0,NEUTRAL
389,本文,「君たちは参観かね。,2.036214828491211,0.9227986335754395,0.0,0.0,NEUTRAL
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,2.1166458129882812,0.9292144775390625,0.0,0.0,NEUTRAL
391,本文,「くるみが沢山あったろう。,2.033493995666504,0.9303568601608276,0.0,0.0,NEUTRAL
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,1.5033066272735596,0.8289893865585327,0.0,0.0,NEUTRAL
393,本文,ごく新らしい方さ。,1.8977338075637817,0.9037434458732605,0.0,0.0,NEUTRAL
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,1.2506253719329834,0.8091964721679688,0.0,0.0,NEUTRAL
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,1.5218826532363892,0.8468528985977173,0.0,0.0,NEUTRAL
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,2.213261127471924,0.9199770092964172,2.213261127471924,0.9199770092964172,POSITIVE
397,本文,ていねいに鑿でやってくれたまえ。,1.536651372909546,0.8554372787475586,1.536651372909546,0.8554372787475586,POSITIVE
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,2.063565731048584,0.9374852776527405,0.0,0.0,NEUTRAL
399,本文,「標本にするんですか。」,2.5342516899108887,0.9645369648933411,0.0,0.0,NEUTRAL
400,本文,「いや、証明するに要るんだ。,1.3026807308197021,0.5632418990135193,0.0,0.0,NEUTRAL
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,0.9105773568153381,0.7116044163703918,0.0,0.0,NEUTRAL
402,本文,わかったかい。,1.1954474449157715,0.817375123500824,0.0,0.0,NEUTRAL
403,本文,けれども、おいおい。,1.881219506263733,0.850436270236969,1.881219506263733,0.850436270236969,POSITIVE
404,本文,そこもスコープではいけない。,1.6714357137680054,0.6707653999328613,-1.6714357137680054,-0.6707653999328613,NEGATIVE
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,1.141851782798767,0.5640735626220703,-1.141851782798767,-0.5640735626220703,NEGATIVE
406,本文,」大学士はあわてて走って行きました。,1.0640884637832642,0.7324434518814087,0.0,0.0,NEUTRAL
407,本文,「もう時間だよ。,2.0632481575012207,0.8175370693206787,-2.0632481575012207,-0.8175370693206787,NEGATIVE
408,本文,行こう。,2.2886040210723877,0.8225083351135254,2.2886040210723877,0.8225083351135254,POSITIVE
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,2.249307155609131,0.9490563869476318,0.0,0.0,NEUTRAL
410,本文,「ああ、ではわたくしどもは失礼いたします。,2.4141783714294434,0.9145992398262024,-2.4141783714294434,-0.9145992398262024,NEGATIVE
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,1.5405434370040894,0.7286784648895264,1.5405434370040894,0.7286784648895264,POSITIVE
412,本文,「そうですか。,2.1417622566223145,0.8836013078689575,0.0,0.0,NEUTRAL
413,本文,いや、さよなら。,1.8657453060150146,0.7589436769485474,-1.8657453060150146,-0.7589436769485474,NEGATIVE
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,1.1403385400772095,0.603983461856842,0.0,0.0,NEUTRAL
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,0.9590088725090027,0.6870245337486267,0.0,0.0,NEUTRAL
416,本文,そしてほんとうに、風のように走れたのです。,1.6614491939544678,0.8359992504119873,1.6614491939544678,0.8359992504119873,POSITIVE
417,本文,息も切れず膝もあつくなりませんでした。,2.937091588973999,0.9709269404411316,-2.937091588973999,-0.9709269404411316,NEGATIVE
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,0.5480634570121765,0.48129019141197205,0.0,0.0,NEUTRAL
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,1.4269801378250122,0.8287562131881714,0.0,0.0,NEUTRAL
420,本文,八、鳥を捕る人,2.0750551223754883,0.8972070813179016,0.0,0.0,NEUTRAL
421,本文,「ここへかけてもようございますか。」,1.6287047863006592,0.8889260292053223,0.0,0.0,NEUTRAL
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,2.160831928253174,0.9150784015655518,2.160831928253174,0.9150784015655518,POSITIVE
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.5206932425498962,0.5826481580734253,0.0,0.0,NEUTRAL
424,本文,「ええ、いいんです。,2.8359622955322266,0.9466707706451416,2.8359622955322266,0.9466707706451416,POSITIVE
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,1.934255599975586,0.9239961504936218,0.0,0.0,NEUTRAL
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,1.5449373722076416,0.827959418296814,0.0,0.0,NEUTRAL
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,0.9319139122962952,0.7234992980957031,0.0,0.0,NEUTRAL
428,本文,汽車はもう、しずかにうごいていたのです。,1.0365954637527466,0.5297410488128662,-1.0365954637527466,-0.5297410488128662,NEGATIVE
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,2.236477851867676,0.9408307671546936,0.0,0.0,NEUTRAL
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,1.2123992443084717,0.6948018670082092,0.0,0.0,NEUTRAL
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,1.8139927387237549,0.9092888832092285,0.0,0.0,NEUTRAL
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,1.735408067703247,0.8352512717247009,1.735408067703247,0.8352512717247009,POSITIVE
433,本文,赤ひげの人が、少しおずおずしながら、二人に訊きました。,1.9581780433654785,0.9226494431495667,0.0,0.0,NEUTRAL
434,本文,「あなた方は、どちらへいらっしゃるんですか。」,2.227019786834717,0.9448873400688171,0.0,0.0,NEUTRAL
435,本文,「どこまでも行くんです。,1.989534854888916,0.9273625016212463,0.0,0.0,NEUTRAL
436,本文,」ジョバンニは、少しきまり悪そうに答えました。,1.5470854043960571,0.6943777203559875,-1.5470854043960571,-0.6943777203559875,NEGATIVE
437,本文,「それはいいね。,3.1638028621673584,0.9578796625137329,3.1638028621673584,0.9578796625137329,POSITIVE
438,本文,この汽車は、じっさい、どこまででも行きますぜ。」,1.7340928316116333,0.8549990057945251,1.7340928316116333,0.8549990057945251,POSITIVE
439,本文,「あなたはどこへ行くんです。,2.0355477333068848,0.9097710847854614,0.0,0.0,NEUTRAL
440,本文,」カムパネルラが、いきなり、喧嘩のようにたずねましたので、ジョバンニは、思わずわらいました。,1.2234073877334595,0.6669425368309021,1.2234073877334595,0.6669425368309021,POSITIVE
441,本文,すると、向うの席に居た、尖った帽子をかぶり、大きな鍵を腰に下げた人も、ちらっとこっちを見てわらいましたので、カムパネルラも、つい顔を赤くして笑いだしてしまいました。,1.5459541082382202,0.7512087821960449,1.5459541082382202,0.7512087821960449,POSITIVE
442,本文,ところがその人は別に怒ったでもなく、頬をぴくぴくしながら返事しました。,0.8510231375694275,0.49527204036712646,0.8510231375694275,0.49527204036712646,POSITIVE
443,本文,「わっしはすぐそこで降ります。,2.2978639602661133,0.9484477639198303,0.0,0.0,NEUTRAL
444,本文,わっしは、鳥をつかまえる商売でね。」,0.8940584063529968,0.6190226674079895,0.0,0.0,NEUTRAL
445,本文,「何鳥ですか。」,2.326303482055664,0.9493377208709717,0.0,0.0,NEUTRAL
446,本文,「鶴や雁です。,2.393881320953369,0.957903265953064,0.0,0.0,NEUTRAL
447,本文,さぎも白鳥もです。」,1.7641465663909912,0.9087679386138916,0.0,0.0,NEUTRAL
448,本文,「鶴はたくさんいますか。」,2.0779333114624023,0.8977353572845459,0.0,0.0,NEUTRAL
449,本文,「居ますとも、さっきから鳴いてまさあ。,1.879768967628479,0.9288603067398071,0.0,0.0,NEUTRAL
450,本文,聞かなかったのですか。」,1.2585970163345337,0.5005798935890198,-1.2585970163345337,-0.5005798935890198,NEGATIVE
451,本文,「いいえ。」,1.4343756437301636,0.8053103089332581,1.4343756437301636,0.8053103089332581,POSITIVE
452,本文,「いまでも聞えるじゃありませんか。,1.4088966846466064,0.5653921365737915,1.4088966846466064,0.5653921365737915,POSITIVE
453,本文,そら、耳をすまして聴いてごらんなさい。」,1.3682082891464233,0.7580128312110901,0.0,0.0,NEUTRAL
