,type,text,logit_value,pred_value,logit_score,pred_score,label_name
256,本文,「どこかで待っていようか」と云いました。,1.0533384084701538,0.6742629408836365,0.0,0.0,NEUTRAL
257,本文,するとカムパネルラは,0.6186437010765076,0.4990730285644531,0.0,0.0,NEUTRAL
258,本文,「ザネリはもう帰ったよ。,0.3755634129047394,0.4177720844745636,0.3755634129047394,0.4177720844745636,POSITIVE
259,本文,お父さんが迎いにきたんだ。」,1.1215693950653076,0.6219998002052307,1.1215693950653076,0.6219998002052307,POSITIVE
260,本文,カムパネルラは、なぜかそう云いながら、少し顔いろが青ざめて、どこか苦しいというふうでした。,2.2094998359680176,0.9281701445579529,0.0,0.0,NEUTRAL
261,本文,するとジョバンニも、なんだかどこかに、何か忘れたものがあるというような、おかしな気持ちがしてだまってしまいました。,0.9479042887687683,0.5684040784835815,0.0,0.0,NEUTRAL
262,本文,ところがカムパネルラは、窓から外をのぞきながら、もうすっかり元気が直って、勢よく云いました。,2.2628800868988037,0.8605486154556274,2.2628800868988037,0.8605486154556274,POSITIVE
263,本文,「ああしまった。,0.7544264793395996,0.5303751230239868,-0.7544264793395996,-0.5303751230239868,NEGATIVE
264,本文,ぼく、水筒を忘れてきた。,0.45144715905189514,0.4600519835948944,0.0,0.0,NEUTRAL
265,本文,スケッチ帳も忘れてきた。,0.8861472606658936,0.5933411717414856,-0.8861472606658936,-0.5933411717414856,NEGATIVE
266,本文,けれど構わない。,1.726744532585144,0.8547837734222412,0.0,0.0,NEUTRAL
267,本文,もうじき白鳥の停車場だから。,0.8726562857627869,0.5733788013458252,0.0,0.0,NEUTRAL
268,本文,ぼく、白鳥を見るなら、ほんとうにすきだ。,1.7080957889556885,0.7871383428573608,1.7080957889556885,0.7871383428573608,POSITIVE
269,本文,川の遠くを飛んでいたって、ぼくはきっと見える。,0.7787840962409973,0.5114378333091736,0.0,0.0,NEUTRAL
270,本文,」そして、カムパネルラは、円い板のようになった地図を、しきりにぐるぐるまわして見ていました。,1.1090861558914185,0.5826048851013184,1.1090861558914185,0.5826048851013184,POSITIVE
271,本文,まったくその中に、白くあらわされた天の川の左の岸に沿って一条の鉄道線路が、南へ南へとたどって行くのでした。,0.4539143741130829,0.4347115457057953,0.0,0.0,NEUTRAL
272,本文,そしてその地図の立派なことは、夜のようにまっ黒な盤の上に、一一の停車場や三角標、泉水や森が、青や橙や緑や、うつくしい光でちりばめられてありました。,1.9608052968978882,0.8505849838256836,1.9608052968978882,0.8505849838256836,POSITIVE
273,本文,ジョバンニはなんだかその地図をどこかで見たようにおもいました。,1.0173578262329102,0.6482007503509521,0.0,0.0,NEUTRAL
274,本文,「この地図はどこで買ったの。,0.9086930751800537,0.5877491235733032,-0.9086930751800537,-0.5877491235733032,NEGATIVE
275,本文,黒曜石でできてるねえ。」,1.2885186672210693,0.599773108959198,-1.2885186672210693,-0.599773108959198,NEGATIVE
276,本文,ジョバンニが云いました。,0.9500284790992737,0.6527038812637329,0.0,0.0,NEUTRAL
277,本文,「銀河ステーションで、もらったんだ。,0.5347692966461182,0.49280011653900146,0.0,0.0,NEUTRAL
278,本文,君もらわなかったの。」,0.889397382736206,0.5737565159797668,-0.889397382736206,-0.5737565159797668,NEGATIVE
279,本文,「ああ、ぼく銀河ステーションを通ったろうか。,0.6577698588371277,0.46637609601020813,0.0,0.0,NEUTRAL
280,本文,いまぼくたちの居るとこ、ここだろう。」,0.9285295009613037,0.5220534205436707,0.0,0.0,NEUTRAL
281,本文,ジョバンニは、白鳥と書いてある停車場のしるしの、すぐ北を指しました。,0.7572773098945618,0.5585305690765381,0.0,0.0,NEUTRAL
282,本文,「そうだ。,0.49863186478614807,0.5198203325271606,0.0,0.0,NEUTRAL
283,本文,おや、あの河原は月夜だろうか。」,0.7299636006355286,0.5038753747940063,0.0,0.0,NEUTRAL
284,本文,そっちを見ますと、青白く光る銀河の岸に、銀いろの空のすすきが、もうまるでいちめん、風にさらさらさらさら、ゆられてうごいて、波を立てているのでした。,0.8382311463356018,0.6012447476387024,0.8382311463356018,0.6012447476387024,POSITIVE
285,本文,「月夜でないよ。,0.36730635166168213,0.4358796179294586,-0.36730635166168213,-0.4358796179294586,NEGATIVE
286,本文,銀河だから光るんだよ。,0.6803025603294373,0.5384501218795776,0.0,0.0,NEUTRAL
287,本文,」ジョバンニは云いながら、まるではね上りたいくらい愉快になって、足をこつこつ鳴らし、窓から顔を出して、高く高く星めぐりの口笛を吹きながら一生けん命延びあがって、その天の川の水を、見きわめようとしましたが、はじめはどうしてもそれが、はっきりしませんでした。,1.2167062759399414,0.7402162551879883,0.0,0.0,NEUTRAL
288,本文,けれどもだんだん気をつけて見ると、そのきれいな水は、ガラスよりも水素よりもすきとおって、ときどき眼の加減か、ちらちら紫いろのこまかな波をたてたり、虹のようにぎらっと光ったりしながら、声もなくどんどん流れて行き、野原にはあっちにもこっちにも、燐光の三角標が、うつくしく立っていたのです。,1.3031587600708008,0.6406573057174683,1.3031587600708008,0.6406573057174683,POSITIVE
289,本文,遠いものは小さく、近いものは大きく、遠いものは橙や黄いろではっきりし、近いものは青白く少しかすんで、或いは三角形、或いは四辺形、あるいは電や鎖の形、さまざまにならんで、野原いっぱい光っているのでした。,1.5586119890213013,0.8125734925270081,0.0,0.0,NEUTRAL
290,本文,ジョバンニは、まるでどきどきして、頭をやけに振りました。,0.1087488979101181,0.3552132546901703,0.1087488979101181,0.3552132546901703,POSITIVE
291,本文,するとほんとうに、そのきれいな野原中の青や橙や、いろいろかがやく三角標も、てんでに息をつくように、ちらちらゆれたり顫えたりしました。,1.8681131601333618,0.8589977622032166,1.8681131601333618,0.8589977622032166,POSITIVE
292,本文,「ぼくはもう、すっかり天の野原に来た。,0.7440130710601807,0.5469195246696472,0.7440130710601807,0.5469195246696472,POSITIVE
293,本文,」ジョバンニは云いました。,0.7871899008750916,0.5870912671089172,0.0,0.0,NEUTRAL
294,本文,「それにこの汽車石炭をたいていないねえ。,0.26301854848861694,0.39034000039100647,0.0,0.0,NEUTRAL
295,本文,」ジョバンニが左手をつき出して窓から前の方を見ながら云いました。,0.6568566560745239,0.546419620513916,0.0,0.0,NEUTRAL
296,本文,「アルコールか電気だろう。,0.913987934589386,0.4989302456378937,-0.913987934589386,-0.4989302456378937,NEGATIVE
297,本文,」カムパネルラが云いました。,0.8660901784896851,0.4993021786212921,0.0,0.0,NEUTRAL
298,本文,ごとごとごとごと、その小さなきれいな汽車は、そらのすすきの風にひるがえる中を、天の川の水や、三角点の青じろい微光の中を、どこまでもどこまでもと、走って行くのでした。,1.996338963508606,0.8281437754631042,1.996338963508606,0.8281437754631042,POSITIVE
299,本文,「ああ、りんどうの花が咲いている。,0.9346995949745178,0.6109353303909302,0.0,0.0,NEUTRAL
300,本文,もうすっかり秋だねえ。,0.5700646042823792,0.46874386072158813,0.5700646042823792,0.46874386072158813,POSITIVE
301,本文,」カムパネルラが、窓の外を指さして云いました。,0.708751380443573,0.5696548223495483,0.0,0.0,NEUTRAL
302,本文,線路のへりになったみじかい芝草の中に、月長石ででも刻まれたような、すばらしい紫のりんどうの花が咲いていました。,1.3251121044158936,0.6820098757743835,1.3251121044158936,0.6820098757743835,POSITIVE
303,本文,「ぼく、飛び下りて、あいつをとって、また飛び乗ってみせようか。,0.4129731059074402,0.4260818660259247,0.0,0.0,NEUTRAL
304,本文,」ジョバンニは胸を躍らせて云いました。,0.8792378902435303,0.5575393438339233,0.8792378902435303,0.5575393438339233,POSITIVE
305,本文,「もうだめだ。,2.5457637310028076,0.9431934952735901,-2.5457637310028076,-0.9431934952735901,NEGATIVE
306,本文,あんなにうしろへ行ってしまったから。」,0.7335559725761414,0.5487414002418518,0.0,0.0,NEUTRAL
307,本文,カムパネルラが、そう云ってしまうかしまわないうち、次のりんどうの花が、いっぱいに光って過ぎて行きました。,0.9553558826446533,0.6460424661636353,0.0,0.0,NEUTRAL
308,本文,と思ったら、もう次から次から、たくさんのきいろな底をもったりんどうの花のコップが、湧くように、雨のように、眼の前を通り、三角標の列は、けむるように燃えるように、いよいよ光って立ったのです。,1.2931506633758545,0.7492947578430176,1.2931506633758545,0.7492947578430176,POSITIVE
309,本文,七、北十字とプリオシン海岸,0.7727362513542175,0.59743332862854,0.0,0.0,NEUTRAL
310,本文,「おっかさんは、ぼくをゆるして下さるだろうか。」,0.6494377255439758,0.48988011479377747,0.0,0.0,NEUTRAL
311,本文,いきなり、カムパネルラが、思い切ったというように、少しどもりながら、急きこんで云いました。,1.3886975049972534,0.8057060241699219,0.0,0.0,NEUTRAL
312,本文,ジョバンニは、,0.7194783091545105,0.5676953792572021,0.0,0.0,NEUTRAL
313,本文,（ああ、そうだ、ぼくのおっかさんは、あの遠い一つのちりのように見える橙いろの三角標のあたりにいらっしゃって、いまぼくのことを考えているんだった。,1.071078896522522,0.6547232270240784,0.0,0.0,NEUTRAL
314,本文,）と思いながら、ぼんやりしてだまっていました。,1.1842252016067505,0.7175796031951904,0.0,0.0,NEUTRAL
315,本文,「ぼくはおっかさんが、ほんとうに幸になるなら、どんなことでもする。,1.0215646028518677,0.626258134841919,1.0215646028518677,0.626258134841919,POSITIVE
316,本文,けれども、いったいどんなことが、おっかさんのいちばんの幸なんだろう。,1.0105912685394287,0.5316789150238037,1.0105912685394287,0.5316789150238037,POSITIVE
317,本文,」カムパネルラは、なんだか、泣きだしたいのを、一生けん命こらえているようでした。,1.4586951732635498,0.7263506650924683,1.4586951732635498,0.7263506650924683,POSITIVE
318,本文,「きみのおっかさんは、なんにもひどいことないじゃないの。,0.8149853944778442,0.5248726606369019,0.8149853944778442,0.5248726606369019,POSITIVE
319,本文,」ジョバンニはびっくりして叫びました。,0.5132606029510498,0.4770466089248657,0.5132606029510498,0.4770466089248657,POSITIVE
320,本文,「ぼくわからない。,0.5634235739707947,0.4600506126880646,-0.5634235739707947,-0.4600506126880646,NEGATIVE
321,本文,けれども、誰だって、ほんとうにいいことをしたら、いちばん幸なんだねえ。,1.321079134941101,0.5924311876296997,1.321079134941101,0.5924311876296997,POSITIVE
322,本文,だから、おっかさんは、ぼくをゆるして下さると思う。,0.7322571873664856,0.5272719860076904,0.0,0.0,NEUTRAL
323,本文,」カムパネルラは、なにかほんとうに決心しているように見えました。,1.3898040056228638,0.7145352363586426,1.3898040056228638,0.7145352363586426,POSITIVE
324,本文,俄かに、車のなかが、ぱっと白く明るくなりました。,1.4349472522735596,0.69283127784729,1.4349472522735596,0.69283127784729,POSITIVE
325,本文,見ると、もうじつに、金剛石や草の露やあらゆる立派さをあつめたような、きらびやかな銀河の河床の上を水は声もなくかたちもなく流れ、その流れのまん中に、ぼうっと青白く後光の射した一つの島が見えるのでした。,1.2256511449813843,0.7341477274894714,1.2256511449813843,0.7341477274894714,POSITIVE
326,本文,その島の平らないただきに、立派な眼もさめるような、白い十字架がたって、それはもう凍った北極の雲で鋳たといったらいいか、すきっとした金いろの円光をいただいて、しずかに永久に立っているのでした。,1.627649188041687,0.8034943342208862,1.627649188041687,0.8034943342208862,POSITIVE
327,本文,「ハルレヤ、ハルレヤ。,0.29556307196617126,0.44277089834213257,0.0,0.0,NEUTRAL
328,本文,」前からもうしろからも声が起りました。,0.9211333394050598,0.635712742805481,-0.9211333394050598,-0.635712742805481,NEGATIVE
329,本文,ふりかえって見ると、車室の中の旅人たちは、みなまっすぐにきもののひだを垂れ、黒いバイブルを胸にあてたり、水晶の珠数をかけたり、どの人もつつましく指を組み合せて、そっちに祈っているのでした。,1.5322059392929077,0.7551652789115906,1.5322059392929077,0.7551652789115906,POSITIVE
330,本文,思わず二人もまっすぐに立ちあがりました。,1.7695389986038208,0.7756322622299194,1.7695389986038208,0.7756322622299194,POSITIVE
331,本文,カムパネルラの頬は、まるで熟した苹果のあかしのようにうつくしくかがやいて見えました。,0.8066364526748657,0.5423508286476135,0.8066364526748657,0.5423508286476135,POSITIVE
332,本文,そして島と十字架とは、だんだんうしろの方へうつって行きました。,0.7263239026069641,0.5352518558502197,0.0,0.0,NEUTRAL
333,本文,向う岸も、青じろくぽうっと光ってけむり、時々、やっぱりすすきが風にひるがえるらしく、さっとその銀いろがけむって、息でもかけたように見え、また、たくさんのりんどうの花が、草をかくれたり出たりするのは、やさしい狐火のように思われました。,1.547000765800476,0.6911514401435852,1.547000765800476,0.6911514401435852,POSITIVE
334,本文,それもほんのちょっとの間、川と汽車との間は、すすきの列でさえぎられ、白鳥の島は、二度ばかり、うしろの方に見えましたが、じきもうずうっと遠く小さく、絵のようになってしまい、またすすきがざわざわ鳴って、とうとうすっかり見えなくなってしまいました。,1.0834530591964722,0.6546215415000916,0.0,0.0,NEUTRAL
335,本文,ジョバンニのうしろには、いつから乗っていたのか、せいの高い、黒いかつぎをしたカトリック風の尼さんが、まん円な緑の瞳を、じっとまっすぐに落して、まだ何かことばか声かが、そっちから伝わって来るのを、虔んで聞いているというように見えました。,1.2063910961151123,0.7491649389266968,0.0,0.0,NEUTRAL
336,本文,旅人たちはしずかに席に戻り、二人も胸いっぱいのかなしみに似た新らしい気持ちを、何気なくちがった語で、そっと談し合ったのです。,2.0171988010406494,0.8055881857872009,2.0171988010406494,0.8055881857872009,POSITIVE
337,本文,「もうじき白鳥の停車場だねえ。」,0.2960042953491211,0.3911454975605011,-0.2960042953491211,-0.3911454975605011,NEGATIVE
338,本文,「ああ、十一時かっきりには着くんだよ。」,0.9256995916366577,0.5812346339225769,0.0,0.0,NEUTRAL
339,本文,早くも、シグナルの緑の燈と、ぼんやり白い柱とが、ちらっと窓のそとを過ぎ、それから硫黄のほのおのようなくらいぼんやりした転てつ機の前のあかりが窓の下を通り、汽車はだんだんゆるやかになって、間もなくプラットホームの一列の電燈が、うつくしく規則正しくあらわれ、それがだんだん大きくなってひろがって、二人は丁度白鳥停車場の、大きな時計の前に来てとまりました。,1.231207013130188,0.6763058304786682,1.231207013130188,0.6763058304786682,POSITIVE
340,本文,さわやかな秋の時計の盤面には、青く灼かれたはがねの二本の針が、くっきり十一時を指しました。,1.1418287754058838,0.6114501357078552,1.1418287754058838,0.6114501357078552,POSITIVE
341,本文,みんなは、一ぺんに下りて、車室の中はがらんとなってしまいました。,1.0266691446304321,0.6807562708854675,0.0,0.0,NEUTRAL
342,本文,〔二十分停車〕と時計の下に書いてありました。,0.9803240299224854,0.5096255540847778,0.0,0.0,NEUTRAL
343,本文,「ぼくたちも降りて見ようか。,0.4157516062259674,0.4205148220062256,0.0,0.0,NEUTRAL
344,本文,」ジョバンニが云いました。,0.8218091130256653,0.5898324847221375,0.0,0.0,NEUTRAL
345,本文,「降りよう。」,0.4104469418525696,0.4457491338253021,0.4104469418525696,0.4457491338253021,POSITIVE
346,本文,二人は一度にはねあがってドアを飛び出して改札口へかけて行きました。,0.8648556470870972,0.5794941782951355,-0.8648556470870972,-0.5794941782951355,NEGATIVE
347,本文,ところが改札口には、明るい紫がかった電燈が、一つ点いているばかり、誰も居ませんでした。,1.045762062072754,0.586439311504364,0.0,0.0,NEUTRAL
348,本文,そこら中を見ても、駅長や赤帽らしい人の、影もなかったのです。,0.6284418106079102,0.4692898690700531,0.6284418106079102,0.4692898690700531,POSITIVE
349,本文,二人は、停車場の前の、水晶細工のように見える銀杏の木に囲まれた、小さな広場に出ました。,0.6690940856933594,0.5066347122192383,0.0,0.0,NEUTRAL
350,本文,そこから幅の広いみちが、まっすぐに銀河の青光の中へ通っていました。,0.8589388132095337,0.5222707390785217,0.8589388132095337,0.5222707390785217,POSITIVE
351,本文,さきに降りた人たちは、もうどこへ行ったか一人も見えませんでした。,0.4928508996963501,0.43530717492103577,-0.4928508996963501,-0.43530717492103577,NEGATIVE
352,本文,二人がその白い道を、肩をならべて行きますと、二人の影は、ちょうど四方に窓のある室の中の、二本の柱の影のように、また二つの車輪の輻のように幾本も幾本も四方へ出るのでした。,0.7470548748970032,0.5267308950424194,0.7470548748970032,0.5267308950424194,POSITIVE
353,本文,そして間もなく、あの汽車から見えたきれいな河原に来ました。,1.6776947975158691,0.7883009910583496,1.6776947975158691,0.7883009910583496,POSITIVE
354,本文,カムパネルラは、そのきれいな砂を一つまみ、掌にひろげ、指できしきしさせながら、夢のように云っているのでした。,1.1943427324295044,0.6463119983673096,1.1943427324295044,0.6463119983673096,POSITIVE
355,本文,「この砂はみんな水晶だ。,0.5310779809951782,0.4972516894340515,0.5310779809951782,0.4972516894340515,POSITIVE
356,本文,中で小さな火が燃えている。」,0.8189695477485657,0.47498464584350586,-0.8189695477485657,-0.47498464584350586,NEGATIVE
357,本文,「そうだ。,0.49863186478614807,0.5198203325271606,0.0,0.0,NEUTRAL
358,本文,」どこでぼくは、そんなこと習ったろうと思いながら、ジョバンニもぼんやり答えていました。,1.4611774682998657,0.6770310997962952,1.4611774682998657,0.6770310997962952,POSITIVE
359,本文,河原の礫は、みんなすきとおって、たしかに水晶や黄玉や、またくしゃくしゃの皺曲をあらわしたのや、また稜から霧のような青白い光を出す鋼玉やらでした。,0.7130345106124878,0.5631999969482422,0.0,0.0,NEUTRAL
360,本文,ジョバンニは、走ってその渚に行って、水に手をひたしました。,0.4511912167072296,0.44870898127555847,0.4511912167072296,0.44870898127555847,POSITIVE
361,本文,けれどもあやしいその銀河の水は、水素よりももっとすきとおっていたのです。,1.351231575012207,0.7550904750823975,0.0,0.0,NEUTRAL
362,本文,それでもたしかに流れていたことは、二人の手首の、水にひたったとこが、少し水銀いろに浮いたように見え、その手首にぶっつかってできた波は、うつくしい燐光をあげて、ちらちらと燃えるように見えたのでもわかりました。,0.9893959164619446,0.5405607223510742,0.0,0.0,NEUTRAL
363,本文,川上の方を見ると、すすきのいっぱいに生えている崖の下に、白い岩が、まるで運動場のように平らに川に沿って出ているのでした。,0.5884464383125305,0.5185050368309021,0.0,0.0,NEUTRAL
364,本文,そこに小さな五六人の人かげが、何か掘り出すか埋めるかしているらしく、立ったり屈んだり、時々なにかの道具が、ピカッと光ったりしました。,1.347469449043274,0.5782588124275208,0.0,0.0,NEUTRAL
365,本文,「行ってみよう。,0.36883169412612915,0.4585554897785187,0.0,0.0,NEUTRAL
366,本文,」二人は、まるで一度に叫んで、そっちの方へ走りました。,0.32506293058395386,0.4211746156215668,-0.32506293058395386,-0.4211746156215668,NEGATIVE
367,本文,その白い岩になった処の入口に、,0.7745534777641296,0.5963071584701538,0.0,0.0,NEUTRAL
368,本文,〔プリオシン海岸〕という、瀬戸物のつるつるした標札が立って、向うの渚には、ところどころ、細い鉄の欄干も植えられ、木製のきれいなベンチも置いてありました。,1.5601791143417358,0.735098123550415,1.5601791143417358,0.735098123550415,POSITIVE
369,本文,「おや、変なものがあるよ。,1.0005093812942505,0.6366671323776245,0.0,0.0,NEUTRAL
370,本文,」カムパネルラが、不思議そうに立ちどまって、岩から黒い細長いさきの尖ったくるみの実のようなものをひろいました。,0.8302886486053467,0.57923823595047,0.8302886486053467,0.57923823595047,POSITIVE
371,本文,「くるみの実だよ。,0.2435505986213684,0.4093114733695984,0.0,0.0,NEUTRAL
372,本文,そら、沢山ある。,1.0369535684585571,0.6447429656982422,0.0,0.0,NEUTRAL
373,本文,流れて来たんじゃない。,1.514204740524292,0.7025874853134155,-1.514204740524292,-0.7025874853134155,NEGATIVE
374,本文,岩の中に入ってるんだ。」,0.8009889125823975,0.5140876770019531,0.0,0.0,NEUTRAL
375,本文,「大きいね、このくるみ、倍あるね。,0.8041941523551941,0.5800891518592834,0.0,0.0,NEUTRAL
376,本文,こいつはすこしもいたんでない。」,1.3221646547317505,0.7185390591621399,0.0,0.0,NEUTRAL
377,本文,「早くあすこへ行って見よう。,0.8394192457199097,0.5457341074943542,0.8394192457199097,0.5457341074943542,POSITIVE
378,本文,きっと何か掘ってるから。」,0.89534991979599,0.5838931202888489,0.0,0.0,NEUTRAL
379,本文,二人は、ぎざぎざの黒いくるみの実を持ちながら、またさっきの方へ近よって行きました。,0.9754832983016968,0.5644544363021851,0.9754832983016968,0.5644544363021851,POSITIVE
380,本文,左手の渚には、波がやさしい稲妻のように燃えて寄せ、右手の崖には、いちめん銀や貝殻でこさえたようなすすきの穂がゆれたのです。,0.7388136982917786,0.5017399787902832,0.0,0.0,NEUTRAL
381,本文,だんだん近付いて見ると、一人のせいの高い、ひどい近眼鏡をかけ、長靴をはいた学者らしい人が、手帳に何かせわしそうに書きつけながら、鶴嘴をふりあげたり、スコープをつかったりしている、三人の助手らしい人たちに夢中でいろいろ指図をしていました。,0.9360001683235168,0.544959306716919,0.9360001683235168,0.544959306716919,POSITIVE
382,本文,「そこのその突起を壊さないように。,0.7414980530738831,0.5599120259284973,0.0,0.0,NEUTRAL
383,本文,スコープを使いたまえ、スコープを。,0.779048502445221,0.5748982429504395,0.0,0.0,NEUTRAL
384,本文,おっと、も少し遠くから掘って。,1.6700745820999146,0.842557430267334,0.0,0.0,NEUTRAL
385,本文,いけない、いけない。,2.5398335456848145,0.898266077041626,-2.5398335456848145,-0.898266077041626,NEGATIVE
386,本文,なぜそんな乱暴をするんだ。」,1.2422809600830078,0.6754693388938904,-1.2422809600830078,-0.6754693388938904,NEGATIVE
387,本文,見ると、その白い柔らかな岩の中から、大きな大きな青じろい獣の骨が、横に倒れて潰れたという風になって、半分以上掘り出されていました。,0.609303891658783,0.5231121778488159,0.0,0.0,NEUTRAL
388,本文,そして気をつけて見ると、そこらには、蹄の二つある足跡のついた岩が、四角に十ばかり、きれいに切り取られて番号がつけられてありました。,1.115610122680664,0.6590105891227722,0.0,0.0,NEUTRAL
389,本文,「君たちは参観かね。,0.7800895571708679,0.552893877029419,0.0,0.0,NEUTRAL
390,本文,」その大学士らしい人が、眼鏡をきらっとさせて、こっちを見て話しかけました。,0.8812423348426819,0.5389500260353088,0.8812423348426819,0.5389500260353088,POSITIVE
391,本文,「くるみが沢山あったろう。,1.1508058309555054,0.7010398507118225,0.0,0.0,NEUTRAL
392,本文,それはまあ、ざっと百二十万年ぐらい前のくるみだよ。,2.512674331665039,0.9514755606651306,0.0,0.0,NEUTRAL
393,本文,ごく新らしい方さ。,1.7755029201507568,0.8422834873199463,0.0,0.0,NEUTRAL
394,本文,ここは百二十万年前、第三紀のあとのころは海岸でね、この下からは貝がらも出る。,0.5580424070358276,0.5065158605575562,0.0,0.0,NEUTRAL
395,本文,いま川の流れているとこに、そっくり塩水が寄せたり引いたりもしていたのだ。,0.9546563625335693,0.6184307932853699,0.0,0.0,NEUTRAL
396,本文,このけものかね、これはボスといってね、おいおい、そこつるはしはよしたまえ。,0.9836016297340393,0.6138229966163635,0.0,0.0,NEUTRAL
397,本文,ていねいに鑿でやってくれたまえ。,0.8947699666023254,0.6044057011604309,0.0,0.0,NEUTRAL
398,本文,ボスといってね、いまの牛の先祖で、昔はたくさん居たさ。」,0.9712868332862854,0.5803343057632446,0.0,0.0,NEUTRAL
399,本文,「標本にするんですか。」,1.2653371095657349,0.5590912699699402,-1.2653371095657349,-0.5590912699699402,NEGATIVE
400,本文,「いや、証明するに要るんだ。,0.9404807686805725,0.6252641081809998,0.0,0.0,NEUTRAL
401,本文,ぼくらからみると、ここは厚い立派な地層で、百二十万年ぐらい前にできたという証拠もいろいろあがるけれども、ぼくらとちがったやつからみてもやっぱりこんな地層に見えるかどうか、あるいは風か水やがらんとした空かに見えやしないかということなのだ。,1.7762356996536255,0.8424449563026428,0.0,0.0,NEUTRAL
402,本文,わかったかい。,0.8084643483161926,0.5166875123977661,-0.8084643483161926,-0.5166875123977661,NEGATIVE
403,本文,けれども、おいおい。,1.2720123529434204,0.7579355239868164,0.0,0.0,NEUTRAL
404,本文,そこもスコープではいけない。,1.4498608112335205,0.6506664752960205,-1.4498608112335205,-0.6506664752960205,NEGATIVE
405,本文,そのすぐ下に肋骨が埋もれてる筈じゃないか。,1.271297574043274,0.49593690037727356,0.0,0.0,NEUTRAL
406,本文,」大学士はあわてて走って行きました。,0.8001941442489624,0.5640643835067749,0.8001941442489624,0.5640643835067749,POSITIVE
407,本文,「もう時間だよ。,0.4972348213195801,0.4891423285007477,-0.4972348213195801,-0.4891423285007477,NEGATIVE
408,本文,行こう。,0.5539320111274719,0.44334664940834045,0.5539320111274719,0.44334664940834045,POSITIVE
409,本文,」カムパネルラが地図と腕時計とをくらべながら云いました。,0.611404538154602,0.5471556186676025,0.0,0.0,NEUTRAL
410,本文,「ああ、ではわたくしどもは失礼いたします。,0.5216450095176697,0.46289315819740295,-0.5216450095176697,-0.46289315819740295,NEGATIVE
411,本文,」ジョバンニは、ていねいに大学士におじぎしました。,0.6545522212982178,0.5008832812309265,0.6545522212982178,0.5008832812309265,POSITIVE
412,本文,「そうですか。,1.1953822374343872,0.5855060815811157,0.0,0.0,NEUTRAL
413,本文,いや、さよなら。,0.36995628476142883,0.4220343828201294,0.0,0.0,NEUTRAL
414,本文,」大学士は、また忙がしそうに、あちこち歩きまわって監督をはじめました。,1.1778961420059204,0.5909152626991272,1.1778961420059204,0.5909152626991272,POSITIVE
415,本文,二人は、その白い岩の上を、一生けん命汽車におくれないように走りました。,1.137503981590271,0.6783971190452576,1.137503981590271,0.6783971190452576,POSITIVE
416,本文,そしてほんとうに、風のように走れたのです。,0.9440085291862488,0.5941912531852722,0.9440085291862488,0.5941912531852722,POSITIVE
417,本文,息も切れず膝もあつくなりませんでした。,0.3453722894191742,0.4506608247756958,0.3453722894191742,0.4506608247756958,POSITIVE
418,本文,こんなにしてかけるなら、もう世界中だってかけれると、ジョバンニは思いました。,0.6332018375396729,0.5190266370773315,0.6332018375396729,0.5190266370773315,POSITIVE
419,本文,そして二人は、前のあの河原を通り、改札口の電燈がだんだん大きくなって、間もなく二人は、もとの車室の席に座って、いま行って来た方を、窓から見ていました。,1.3074983358383179,0.65885329246521,1.3074983358383179,0.65885329246521,POSITIVE
420,本文,八、鳥を捕る人,1.0997074842453003,0.6853923797607422,0.0,0.0,NEUTRAL
421,本文,「ここへかけてもようございますか。」,0.7277185320854187,0.48819249868392944,0.0,0.0,NEUTRAL
422,本文,がさがさした、けれども親切そうな、大人の声が、二人のうしろで聞えました。,1.0400789976119995,0.5373554229736328,1.0400789976119995,0.5373554229736328,POSITIVE
423,本文,それは、茶いろの少しぼろぼろの外套を着て、白い巾でつつんだ荷物を、二つに分けて肩に掛けた、赤髯のせなかのかがんだ人でした。,0.8174026608467102,0.63608717918396,0.0,0.0,NEUTRAL
424,本文,「ええ、いいんです。,1.3519971370697021,0.6878293752670288,1.3519971370697021,0.6878293752670288,POSITIVE
425,本文,」ジョバンニは、少し肩をすぼめて挨拶しました。,1.324428915977478,0.7309051156044006,0.0,0.0,NEUTRAL
426,本文,その人は、ひげの中でかすかに微笑いながら荷物をゆっくり網棚にのせました。,0.7672857046127319,0.51722252368927,0.7672857046127319,0.51722252368927,POSITIVE
427,本文,ジョバンニは、なにか大へんさびしいようなかなしいような気がして、だまって正面の時計を見ていましたら、ずうっと前の方で、硝子の笛のようなものが鳴りました。,1.1556400060653687,0.6422336101531982,0.0,0.0,NEUTRAL
428,本文,汽車はもう、しずかにうごいていたのです。,0.5215778350830078,0.4437897503376007,0.5215778350830078,0.4437897503376007,POSITIVE
429,本文,カムパネルラは、車室の天井を、あちこち見ていました。,1.2866443395614624,0.587663471698761,1.2866443395614624,0.587663471698761,POSITIVE
430,本文,その一つのあかりに黒い甲虫がとまってその影が大きく天井にうつっていたのです。,0.8345108032226562,0.6019865274429321,0.0,0.0,NEUTRAL
431,本文,赤ひげの人は、なにかなつかしそうにわらいながら、ジョバンニやカムパネルラのようすを見ていました。,0.8938217163085938,0.4904105067253113,0.8938217163085938,0.4904105067253113,POSITIVE
432,本文,汽車はもうだんだん早くなって、すすきと川と、かわるがわる窓の外から光りました。,1.9443058967590332,0.8414894342422485,1.9443058967590332,0.8414894342422485,POSITIVE
